Class_0,Class_1,Class_2,Class_3,Class_4
0.0007790291600097359,0.0028243596740140696,0.41501806053476653,0.5770024588027378,0.004376091828471912
0.9420787871948455,0.0576089946186982,0.00022068974027594524,8.892949369519477e-05,2.5989524849963124e-06
0.7401470705960714,0.253945552736491,0.005731777358949491,0.00014920416523017105,2.6395143257916564e-05
0.03713756292071413,0.6406027200173291,0.3215392028291359,0.0007145020406498632,6.012192171197881e-06
0.21116084556901765,0.7852120170738153,0.0034128652719850002,8.551038396382353e-05,0.00012876170121804467
0.00025374560988579507,0.27108610543258665,0.7277457522566348,0.0009087730050369521,5.623695855951484e-06
0.9982211693488112,0.0017443062122864874,1.8249703408754245e-05,1.5043372134003503e-05,1.2313633597097034e-06
0.9988936690004148,0.0010035864820265817,9.470084611401046e-05,6.743036571473883e-06,1.3006348733988334e-06
0.9997603908511329,0.0002245020480067149,1.2489996655549897e-05,1.7133152143780798e-06,9.037889902617372e-07
0.0021720063326452297,0.46545069089945285,0.5293101197317074,0.0025469096849600596,0.0005202733512346173
0.0006337430925954501,0.004372500414532123,0.9714818568638739,0.023501304142813928,1.0595486184580425e-05
2.552170514536757e-05,3.924280075102237e-05,0.00042454952382498066,0.06105291740543553,0.9384577685648431
0.9996709712838662,0.0003183376382287749,8.52573042288574e-06,2.044221731263829e-06,1.2112575110696472e-07
0.00026334815506588374,0.0033786142618304634,0.995642563366498,0.000709177318062923,6.296898542627651e-06
0.8155491810256594,0.18251171960563245,0.0017417005266293743,0.0001154603979748814,8.193844410380094e-05
0.00011704319728117669,0.00012324377929390993,0.13814163970805568,0.8610702381914769,0.0005478351238923851
0.9775822456643254,0.021660255933967,0.0007243117445332251,3.0945249917248005e-05,2.2414072571097422e-06
0.08678633545078371,0.8890662722869187,0.023351397574697234,0.0007859924028635645,1.0002284736717914e-05
0.00048360148585542323,0.0006080787802481654,0.3350903416050199,0.6633333645707429,0.00048461355813363914
0.00023234233422299105,0.00037193795717117926,0.8914276074216321,0.10752598294339857,0.00044212934357530626
0.9558322223911448,0.04383524167795497,0.0003235630626615423,6.681021161931695e-06,2.2918470766072954e-06
0.3879458704403611,0.5572491286601015,0.05449145051823473,0.00029977432195910265,1.3776059343596724e-05
0.3528070930184326,0.6314783893826665,0.01457156797920385,0.0008600422815176576,0.0002829073381792396
0.0002676242420793566,0.0007811449097534835,0.029646711636628267,0.9472262945869833,0.02207822462455563
0.8264050916454585,0.17221962675731117,0.001300032841361945,5.5134574793312845e-05,2.011418107507747e-05
7.168723509700044e-05,0.001227059576278148,0.9954031856250336,0.003296553096197492,1.5144673936178344e-06
0.9474411861116503,0.05203085432925241,0.00047827899584710113,3.35646006060645e-05,1.6115962644043e-05
0.0009114449984199307,0.00030139828252927756,0.022208088465805322,0.7168090636611959,0.2597700045920496
0.00011959323360298588,0.0007172884491661611,0.029344812465092438,0.969798261127422,2.004472471660829e-05
0.6352524599774645,0.36111631657239074,0.0034565326024220155,0.00014059736825615195,3.4093479466491975e-05
0.0009007952702235446,0.0027279397072069093,0.5959617621193172,0.3969085029676754,0.0035009999355770354
9.03750834414448e-05,0.00025251704697015786,0.7107392276457201,0.288904247706901,1.3632516967456384e-05
0.9316048098437945,0.06709961363416164,0.0012514506250753414,3.6792225165625284e-05,7.333671802897625e-06
0.9998657810412199,0.00012115515376963021,1.1806847012672001e-05,8.272735879409767e-07,4.296844100005634e-07
0.99912414664493,0.000798456107262121,6.893930993159925e-05,6.438474044653766e-06,2.019463831587839e-06
0.9990233101006034,0.0009322575392279267,3.896540491009472e-05,3.7233246153367706e-06,1.7436306431026439e-06
0.014599017600764869,0.9791011941694516,0.006182915343789907,0.00010424128093114595,1.2631605062540564e-05
0.9668498493318924,0.032742190119773994,0.0003983019585874468,8.231584592798079e-06,1.427005153423661e-06
0.04635932648314047,0.9471079359076149,0.005939402442645374,0.0005809111778091793,1.2423988790113508e-05
0.06716100430414519,0.9161809144666471,0.016572841373826475,5.897528204231927e-05,2.6264573339040152e-05
0.0003121648200258019,0.4772858117276381,0.5213901833639544,0.0009953582170336565,1.6481871348038272e-05
7.927429879689639e-05,0.00023473623187487708,0.011137086353068206,0.7943380039284312,0.19421089918782874
0.004904237104118509,0.7567563968138492,0.2302122908202437,0.008075940031387294,5.1135230401077e-05
0.33507295093414513,0.6166704547083226,0.04784427196788321,0.0003748093442372241,3.751304541185189e-05
0.9597723485940427,0.03997834016296567,0.00020491244041987257,4.2209957400354954e-05,2.1888451713501805e-06
7.092114729096622e-05,0.00026898741653715426,0.9601921505772611,0.03945415757048454,1.378328842614232e-05
0.00012154517579344428,0.00042524351119115045,0.20696840628297125,0.7904938521043551,0.001990952925689029
3.4209813913711907e-07,4.454419830234539e-07,7.193431524396899e-06,0.0011210649155082239,0.9988709541128453
0.0009081818498310802,0.022624125089985188,0.9749018021568696,0.0015614438372953808,4.447066018935637e-06
0.0013149915428433828,0.2911599473922977,0.7001291115519351,0.007368711904452559,2.7237608471133312e-05
0.9285093630239395,0.07063489037213401,0.0008103795525914313,3.3935857086237004e-05,1.1431194248985786e-05
1.2822382092964145e-06,2.2466699930747116e-06,0.0002996266832293258,0.0034095495101797,0.9962872948983886
4.7372741024316093e-05,2.711136329485135e-05,0.05065252365036362,0.9492638158894611,9.176355856051677e-06
0.009428279129235788,0.2144162272463308,0.7758923707942167,0.00018514595030194705,7.797687991471714e-05
0.0001591331301490633,0.00037602508558149886,0.003138799516659183,0.9931512332073997,0.0031748090602107103
0.999722985449899,0.00024285739301748685,3.05614654439537e-05,3.310746837824851e-06,2.849448018269567e-07
0.9997721762667096,0.00019002859874541275,1.8978918439714537e-05,1.679119686432497e-05,2.02501924074817e-06
3.6836793647793126e-05,8.209907927929968e-05,0.023619863609893467,0.9760060084953031,0.0002551920218762922
0.9990187063017707,0.000939600369139343,3.666981561301485e-05,4.480021693133821e-06,5.434917839015956e-07
1.58439583103401e-05,0.0006869079631794771,0.9971055983058055,0.0021899736089757314,1.6761637290428274e-06
0.0029185431832467936,0.18755679705346118,0.8088373736293604,0.0006844511330092351,2.8350009224592288e-06
0.0007833564699148424,0.7291942326499848,0.26960053026356995,0.00041383715201923234,8.043464511077302e-06
0.9996268015812562,0.0003324795800675305,3.4021855274775507e-05,2.9482823333200573e-06,3.7487010682216544e-06
0.9924849453275235,0.007278258130576989,0.0001644202602645933,7.047104394967511e-05,1.9052376851630305e-06
5.420274029543079e-06,1.6418470212143583e-05,0.0003801720993884219,0.006878258752587884,0.9927197304037821
0.9998377279737373,0.00015598621383772343,5.262242269020966e-06,8.5774747186259e-07,1.658226841640714e-07
0.9993310249784342,0.0006468059317376535,1.9906349411028487e-05,2.0170648221823804e-06,2.456755947857457e-07
0.9998503439359274,0.0001440601614274796,4.863410731684509e-06,5.719179553754e-07,1.6057395796303654e-07
0.9852877314862095,0.014358284984399955,0.0003346742776433665,1.756725407607485e-05,1.7419976710482526e-06
0.001242230607030477,0.9487592788940583,0.04988027595802727,0.0001165606047320908,1.6539361518616783e-06
0.0003256346027757688,0.030199805840290698,0.9617422163695066,0.007724470750098244,7.872437328769464e-06
0.0011871750965085999,0.27888760060911894,0.7158012581860892,0.004095433014437683,2.853309384558977e-05
0.999881631000024,0.00011193467874426895,5.080140591842968e-06,1.1004229488142256e-06,2.5375769104557075e-07
0.4687262892250713,0.5308247346142303,0.0004094697213601567,3.473328055259349e-05,4.773158785612502e-06
0.9998037177834685,0.000141562331218167,4.677266111828461e-05,7.782540980004443e-06,1.6468321500722387e-07
0.0001472635685817671,0.033316060497084736,0.9535863551268223,0.012945052951287695,5.267856223503915e-06
0.0006278497302496342,0.0029684877597092236,0.15548122871791534,0.8393640164090614,0.0015584173830642983
0.00044349773604450665,0.016887899314716893,0.9701795130693693,0.012481613422613143,7.47645725611052e-06
0.0032344675197781077,0.06295533994587733,0.9333957586840088,0.0004110427771110043,3.3910732247683934e-06
0.9996366171574611,0.0003179787633018271,3.520555083059608e-05,9.670008385498343e-06,5.285200211733163e-07
0.9995860496862554,0.0003498075111322976,6.037974649232939e-05,3.2709190086674194e-06,4.921371110833618e-07
0.8510835594216183,0.14769916354395288,0.0011868176939626074,2.2738945194898798e-05,7.7203952714346e-06
0.9996680986325802,0.00024278268285401282,7.623383158936315e-05,1.2096976253531622e-05,7.878767228947507e-07
0.0003015217535613878,0.6215180563498932,0.377762052803617,0.0004158174095630955,2.551683365196748e-06
0.9836577593142419,0.016208876116337267,0.00011876936830061897,1.351162198988467e-05,1.0835791300738943e-06
3.719874424634353e-05,0.0032043988992412676,0.9502840079824255,0.046308413128997646,0.0001659812450893404
9.242072881885745e-05,0.0003025490864801609,0.02104900540861611,0.9783033709950117,0.00025265378107311686
6.821808130703614e-05,5.612546312302367e-05,0.0009036434488339333,0.039880287466806684,0.9590917255399293
5.3780777356236276e-05,0.00020414962557661247,0.9927972201846071,0.006943599598938323,1.2498135217735898e-06
0.00508814669162704,0.6684888334669936,0.32579657294980685,0.0005573346076353638,6.911228393720754e-05
0.9993755342866524,0.0005885486164961543,3.212012226999516e-05,2.6241233150645706e-06,1.1728512664571912e-06
0.0011042809227178232,0.07463440918379075,0.9237365715183385,0.00051578013711634,8.958238036432912e-06
0.9998818067687565,0.00011153292181022462,6.121318013048658e-06,5.026946213923803e-07,3.629679875319212e-08
0.0005327693773300359,0.15848150768906247,0.8402276190225176,0.0007409624999745032,1.7141411115182124e-05
2.739892412848332e-05,9.732334433809344e-05,0.17236788672826892,0.8275037213315881,3.6696716764243516e-06
0.0001398703492980152,0.000354188488372594,0.041434799375810745,0.9180988439555798,0.03997229783093877
0.0005260063434359525,0.624624243958021,0.3724513682562905,0.0023874791948631517,1.0902247389488086e-05
6.9670050770166875e-06,1.1628700794163811e-05,4.846790128906907e-05,0.016184656585384437,0.9837482798074553
0.2842217800357254,0.7130783859073887,0.0024389010757055627,0.00018671233542660664,7.42206457538981e-05
0.00024547900169698354,0.2555087881827822,0.7435976261354321,0.0006440546229236123,4.05205716510746e-06
0.09345847129471904,0.8770851429257903,0.028997313414160324,0.0002824472483781106,0.00017662511695240305
0.9996581014415232,0.00028078780651279216,5.706315834550466e-05,3.1988590250204972e-06,8.487345936435858e-07
0.9959983999763362,0.0038881113433843406,0.00010736254172761767,4.767801586090316e-06,1.3583369658525399e-06
0.0002772476890125839,0.2422549110335289,0.7570193538440801,0.0004452432121896111,3.244221188804175e-06
0.29286560812146967,0.6517602411740898,0.05451898992226972,0.0008390764033193695,1.608437885145461e-05
3.364935926049676e-05,0.00012180490438578112,0.00802723235380733,0.9917685200296353,4.8793352911108755e-05
0.00010725912125787624,0.0056003351602123535,0.9864581084124765,0.007830143066393227,4.154239660123805e-06
0.9996126656453479,0.0003361715980760756,4.8556592595595994e-05,2.280789649928977e-06,3.2537433076980095e-07
0.0036889789748574637,0.9717129035912558,0.024554149214014994,4.1451588800959676e-05,2.5166310704840264e-06
1.4369829721122818e-05,4.621025828989431e-05,0.002337885573689509,0.16272763358715134,0.8348739007511481
0.9496764822960465,0.04930943733472629,0.0009701879654661569,4.1063962447914446e-05,2.828441312937492e-06
0.0002731647759335323,0.640987187083777,0.35847875309501165,0.00025940866485021306,1.486380427572697e-06
0.0008977461240865791,0.49476895667957693,0.5027602502613377,0.0015697614248984424,3.2855101002200964e-06
0.9491032304879362,0.05039403925241831,0.00042370586976363874,6.55737533154802e-05,1.345063656650681e-05
0.9995074562889349,0.0003602150553759817,0.0001272721353983954,3.6714601728317693e-06,1.385060117847034e-06
0.541720972173695,0.4555001196694938,0.002761402024311294,1.3650555859417653e-05,3.855576640500642e-06
0.9993708217471073,0.000591087452829189,2.9558584265068053e-05,6.335483135517535e-06,2.1967326628032665e-06
0.0008777413834614782,0.3907103267794086,0.6081915720929806,0.00021665616439023842,3.70357975907753e-06
0.6717658977659317,0.32604531465010655,0.0020738535138360276,0.00010186868824564149,1.306538188008961e-05
0.9997583262020435,0.00022474860067531034,1.5937191964481762e-05,9.318815996198699e-07,5.6123716696547945e-08
0.39057251437609475,0.6017781903498925,0.007584310354738162,6.147074430257353e-05,3.514174971872574e-06
0.9997087658761337,0.0002808566685617644,7.194883869979483e-06,2.305448266782849e-06,8.771231679389985e-07
0.00014118291530269782,0.024141926136510193,0.9748852360181944,0.000817378032737801,1.4276897254862292e-05
0.00022459123411311096,0.5103298174775696,0.4893818232008444,6.273041069496278e-05,1.0376767780246852e-06
0.11774293300747307,0.4209313040971139,0.4593017940288077,0.0019919752054388807,3.1993661166469145e-05
0.000485411315963646,0.00023993752781070027,0.01229152374242922,0.5093376939336923,0.47764543348010413
0.00014928393784454657,0.0002366708989986403,0.026068456469815836,0.8909912550966863,0.08255433359665469
0.3201049129908868,0.6757992476004934,0.0037409248369747092,0.00032342894399952363,3.148562764551264e-05
0.9993572028817895,0.000602654407420034,3.1339232974484525e-05,7.113504661200578e-06,1.6899731546484526e-06
6.238500605813396e-07,1.5852143668194926e-06,6.120014119656755e-05,0.0005518956299675007,0.9993846951644084
5.765202024233588e-05,7.113508981903868e-05,0.001583376487408105,0.18574011767257845,0.8125477187299521
6.748561515427157e-05,0.00022737196870146052,0.04397707479116172,0.9239538009295052,0.031774266695477345
0.8916130970907028,0.10637224358531706,0.001549004287621594,0.0004303209004096784,3.5334135948796746e-05
0.002285803529090851,0.7224351360286799,0.27419361504158146,0.0010824102068572837,3.035193790560095e-06
0.9998672785808954,0.00011645305595070398,1.0332531293119085e-05,5.82709737603061e-06,1.0873448472657922e-07
0.0007460121840813743,0.0592014640815769,0.9356669764066957,0.004352722395869857,3.2824931776267955e-05
4.879803162890406e-06,1.8761322039958382e-05,0.00014543304425355518,0.02237280903221312,0.9774581167983304
0.00039214990837718814,0.4171960458072179,0.5292589094187597,0.05310524443984742,4.765042579783524e-05
0.02772962094468071,0.6518983493165034,0.3201734230400579,0.00018406097473490645,1.4545724023115386e-05
0.9959029696391414,0.003995005744463359,8.84778241230337e-05,6.671642013584897e-06,6.875150258507629e-06
3.1045928389239693e-06,7.298496013051958e-06,0.00013227021514002955,0.07767131311026308,0.9221860135857448
0.9984165454940861,0.0012714809156944699,0.00029219670338130567,1.5124962107637474e-05,4.651924730354133e-06
0.010091128391199898,0.8316118497450358,0.15773927423008402,0.0005372798917298737,2.046774195050855e-05
0.00010881716349818154,0.00030353071616955046,0.004107710348038998,0.9114821984844346,0.08399774328785886
0.9998300036481996,0.00016346007551937665,5.334707712138724e-06,7.860343335426236e-07,4.155342354567215e-07
3.7680174120571725e-07,7.821001944697926e-07,9.782593145203439e-05,0.000608827659907574,0.9992921875067046
0.00011512698684618926,0.00012586742519525882,0.004619728963673112,0.994805413074455,0.000333863549830579
0.9992090503557857,0.0007564198461496897,2.6176819128918593e-05,4.2727613509388875e-06,4.080217584656805e-06
9.816998059716697e-05,3.2881508986411855e-05,0.0020311642053355383,0.23408041936817234,0.7637573649369086
0.00022595113571178416,0.0027523280820579005,0.9921027870017473,0.004916833045642755,2.100734840350175e-06
0.9992132164097074,0.0007653934293342795,1.8403790911778266e-05,2.0313974339747266e-06,9.549726126441282e-07
0.00012019152969667315,0.0002589742898577178,0.02461518825385752,0.9722549752265854,0.0027506707000025912
0.9995116792337071,0.00048519542783639707,1.8556014177374455e-06,1.0801200471873508e-06,1.8961699142479162e-07
0.00015081343413947553,0.0007806674617983982,0.9322156058591659,0.06682478460168563,2.812864321048942e-05
5.361660107204122e-06,2.201545990501459e-05,0.00020906046600383825,0.0030421492608669705,0.9967214131531169
0.00029786460845402437,0.09884744858922603,0.8987519835746898,0.0020522152400938133,5.048798753643269e-05
0.9997042419903844,0.0002602771669929185,3.469648821106265e-05,5.849701373453259e-07,1.9938427399016727e-07
0.9983821131389223,0.0016012212742360075,1.5244139391268927e-05,1.176547519892337e-06,2.4489993042843486e-07
0.3231562920866142,0.6215421297956983,0.05471743608938497,0.0005761389875361587,8.00304076624466e-06
0.9988838121009341,0.0010803749496315503,2.644147570265509e-05,8.939364328708617e-06,4.3210940306066543e-07
0.0005759263463027808,0.864277114371731,0.13491080438190606,0.0002339868910916635,2.1680089683619496e-06
0.000179331309793613,0.0005050708509793764,0.29711388331059396,0.7014549496847761,0.000746764843856955
0.0007219915656652402,0.09618552480078556,0.8911352451992898,0.011953430590093603,3.807844165770096e-06
0.033561423368736944,0.9492930897718241,0.013983468764505064,0.0031275601728874888,3.445792204646942e-05
0.18516015016910084,0.8034284587032084,0.011290366175011337,8.408964023993767e-05,3.6935312439364777e-05
0.99923028687384,0.0006396924134693201,0.000123725096084292,5.0960661470812325e-06,1.1995504594319981e-06
0.8839314288664566,0.11519978325996909,0.0008219669930356599,4.527956158267823e-05,1.5413189558793462e-06
0.0028723703229190252,0.024163642921751403,0.9692631305511815,0.003385864487500344,0.00031499171664777073
0.0003034410814763239,0.0005613722964868613,0.019963532992631403,0.9221974513526016,0.056974202276803866
0.0001712295670866538,0.0018400816792104647,0.995958655481707,0.0020256309305646462,4.402341431396188e-06
0.0009556470795827435,0.1385604732512437,0.18922664022288196,0.6709392123132704,0.00031802713302117147
0.003515651734447226,0.11626393032007434,0.8795883534028276,0.0006271458870570196,4.918655593723489e-06
0.9995511486857287,0.00042430241648798894,2.2349885861562256e-05,1.7537436570675036e-06,4.452682645238479e-07
0.9966557058671331,0.003102513898544522,0.00023034531939735648,8.718724009636642e-06,2.7161909155140835e-06
0.09049439139550905,0.8925322428469644,0.016248689702727963,0.0007132993461056131,1.1376708693177386e-05
0.00014478208040532255,0.03586815763879617,0.963805472755457,0.0001803669447249141,1.220580616524217e-06
0.9741132933507018,0.025093107036964362,0.0007845107728123504,6.816311240228499e-06,2.2725282811845205e-06
2.0429279596203873e-05,0.00021369994265423156,0.035478076593980286,0.9638409512230021,0.0004468429607671924
0.9993280197920951,0.0006541275556140157,1.5036824108785789e-05,1.903631867582296e-06,9.121963145680968e-07
0.08684033390910231,0.9059803049127677,0.006481083400382961,0.0006358387258426389,6.243905190426526e-05
0.00015343633921290195,0.0001696893064515629,0.5645350244745029,0.4351032701209304,3.857975890220668e-05
0.4030417018035549,0.5944010631092563,0.002490915695805258,5.149582936842888e-05,1.4823562015171255e-05
0.9994847280638377,0.00046489527007028905,4.561837358040442e-05,4.569253261108457e-06,1.8903925056602612e-07
0.24369062269887828,0.42670586701705154,0.3240381979803809,0.005504434878092299,6.0877425597012825e-05
0.00210500720195558,0.8938724496617952,0.09460019767834923,0.009392687328752721,2.965812914701237e-05
0.0018506878620214127,0.9600082359721931,0.03749986577736983,0.0006326760358093453,8.534352606436079e-06
0.00013352790267050612,0.023861861865878808,0.9758578723052388,0.0001459336044743249,8.043217373489975e-07
0.0004948827489200733,0.002430806674926581,0.01876593539420007,0.9782760805445219,3.229463743128306e-05
0.9998407554568718,0.00015043792359044545,6.642598845568367e-06,1.269073364045144e-06,8.949473282210698e-07
9.815065071149138e-05,0.0003841167899988705,0.6162176739168921,0.38329672136967374,3.3372727236889356e-06
8.680201949943925e-05,0.00015023254683639963,0.01547026238059751,0.11502303517033775,0.8692696678827289
9.150456536818076e-05,0.00032287192702590685,0.4786427300807128,0.5208168837767917,0.00012600965010145285
0.0046062131435343255,0.8136873788656459,0.18101424962744833,0.0006830503249682221,9.108038403154464e-06
0.9997740190171285,0.00022034808052328025,4.239456345448919e-06,1.3343891184486691e-06,5.9056884267709256e-08
0.9997695192799975,0.0002188114459116225,1.035725372930923e-05,1.1875590714431024e-06,1.244612899613857e-07
0.18114523123183446,0.7749329533893766,0.040833061979899145,0.0030155304043012095,7.32229945885783e-05
0.1843353821670336,0.7334664314658292,0.0816594546676277,0.0005217868353633522,1.6944864146110015e-05
0.9846349998017037,0.01518433722538375,0.0001488896219838339,3.019534259661141e-05,1.578008331988241e-06
1.7767787639716372e-05,4.3624122705944866e-05,0.0012211436416257504,0.039568175834585516,0.9591492886134432
0.0008463413305656934,0.08249160795937686,0.913847773462295,0.00280513363901827,9.14360874393326e-06
0.8998988774636258,0.09837306652616692,0.0016132825303450367,0.0001109198181943718,3.85366166783833e-06
0.172529255595148,0.8253653941427881,0.002002548330870265,9.976434471715756e-05,3.0375864765246327e-06
0.9778420512444506,0.021922957485490537,0.00019750911891430826,3.565650544964634e-05,1.8256456948468651e-06
4.4453681872907004e-05,0.0007069333837788433,0.9866688234471315,0.01257825143640236,1.5380508143369665e-06
5.807813339414003e-07,1.9149215886454264e-06,8.815360755675867e-06,0.00039143888670489633,0.9995972500496167
0.0003881375801000188,0.0006718811603461408,0.9171081624793623,0.08181302194544329,1.879683474822279e-05
0.00015410342948814012,0.0002899578012545753,0.004837516610377332,0.35574542824135225,0.6389729939175277
2.946381388998952e-05,0.001170774368376248,0.9932442759801298,0.005554488120116191,9.977174877157426e-07
0.00038790155077866547,0.0005519926395554666,0.11640967036942261,0.87564535947054,0.007005075969703129
0.00015661621965802887,0.0028296175017740893,0.652060417471859,0.34482049333146747,0.0001328554752412455
0.0009916145632150814,0.06566173075121527,0.9320333109874095,0.0012979971536206832,1.534654453937671e-05
0.00015613814956190122,0.00037172693589876524,0.9848917067853001,0.01453809384959146,4.2334279647760675e-05
0.0005017009371590378,0.022618714459635505,0.9724005745386946,0.004473954886148383,5.055178362478114e-06
0.0005210320243791639,0.5496413861707928,0.44808253696028827,0.0017240288274776754,3.101601706210833e-05
0.6363431609578268,0.330436574384748,0.032894726233600055,0.00016370358787724695,0.00016183483594786827
9.133993546882111e-05,0.16418062456603782,0.8347604949180327,0.0009654740542093097,2.0665262512628577e-06
0.00016222265675729,0.0007929969958828737,0.025728980360118982,0.9495424402053186,0.02377335978192236
0.03300825678329024,0.7784659235590012,0.18820946490081472,0.0002952178484652451,2.1136908428471385e-05
0.18343235523872564,0.7351189421329243,0.08084972107598387,0.000541373426315063,5.760812605124474e-05
0.0745923744667993,0.9150893211318161,0.010140496771607926,0.00016999512200077915,7.81250777589136e-06
0.0005247675149888742,0.001089011617991324,0.004011701200034146,0.2100858386551846,0.784288681011801
0.9690802673730802,0.030166984239670694,0.0007362630366343623,1.4651358487615423e-05,1.8339921270263995e-06
6.244894342845678e-06,2.7205636360712143e-05,0.002059200864795541,0.05719765284169628,0.9407096957628046
0.7871861094816104,0.20649928401827253,0.00588589764265053,0.0004252202093451348,3.4886481214835795e-06
0.2926389259863116,0.6963734657733924,0.010902555262130261,7.866283707588436e-05,6.390141089715588e-06
0.0004293769277616921,0.005136434528271307,0.9864787942552197,0.007948642045587635,6.752243159585758e-06
0.0007045545144551346,0.2654484616203798,0.7319838206580992,0.0018486225323737244,1.4540674692098061e-05
1.9254953429373553e-05,3.056759563624541e-05,0.0002391009849664802,0.07972159612129978,0.9199894803446681
0.999741108714718,0.00025302292729635287,3.3068198505072292e-06,2.0071264330475853e-06,5.5441170242453e-07
0.0007168262770514948,0.003475354727933094,0.9953980853527462,0.00035314493614378153,5.6588706125364534e-05
3.437776412665188e-05,0.00020892347278118014,0.6327789370851954,0.36695508786959324,2.2673808303635228e-05
0.024299292648815234,0.9604793645718503,0.014917402695185558,0.00024961942375394683,5.432066039504224e-05
6.165305534921024e-05,0.08691322110194968,0.9127719438084441,0.0002458019853928369,7.380048864061394e-06
0.00015519563512518124,0.00018111185188225505,0.0026326627649685165,0.2577261315094572,0.7393048982385668
0.05163114920296832,0.18044610122878127,0.767670174752761,0.0001227278441318645,0.00012984697135759901
1.2836467069297035e-06,1.6203981454812747e-06,5.7180059258209345e-06,0.0008232751457391117,0.9991681028034827
0.9999154807241059,7.90941203571102e-05,4.512296003928044e-06,4.439762285562605e-07,4.6888330449856594e-07
0.9994115989346379,0.0005434116913315331,3.346965514709059e-05,9.579000108706307e-06,1.9407187747345906e-06
0.0015056146600468216,0.9209745232937041,0.07650876655595584,0.0010039654235687657,7.130066724668898e-06
0.2549121200414938,0.7389429173836394,0.005876820231996114,0.00017966927640811713,8.847306646270019e-05
0.0001956837413376077,0.0005734062134639047,0.5884867493617113,0.41070655321065186,3.760747283521483e-05
0.00022698256436678047,0.5968392166106725,0.4022491745987799,0.0006827931485837397,1.8330775969317597e-06
0.07904475709665258,0.8955569578367697,0.024642889412615873,0.0006631836719579911,9.221198200409938e-05
0.0001856036712310894,0.00320799209066881,0.9699105091227411,0.026691647458756265,4.2476566027171785e-06
0.011418979122768826,0.18273588040653285,0.8041014417787299,0.0017078718302095202,3.5826861759004365e-05
0.9994831437973855,0.0004922275547665361,1.85933414481848e-05,4.891311474515961e-06,1.1439949252354039e-06
0.004971271868411095,0.5221352512905725,0.47219525340474167,0.0006835245355914198,1.469890068333203e-05
0.00012745944318217974,0.016885605084429368,0.9822955658556434,0.0006894301539513918,1.939462793722912e-06
0.0001529160204443851,0.0006971089260720062,0.9663292105584574,0.03281029712608976,1.0467368936366344e-05
0.00017452294728834697,0.0003136528351077644,0.8447355993823041,0.1547633398859465,1.2884949353259964e-05
0.0018001320136764199,0.2501750901777752,0.7473117017478574,0.0007094419608428275,3.63409984799472e-06
0.9998741046897534,0.00010510669550851968,1.9089974506082817e-05,1.1771566398914506e-06,5.214835921712252e-07
0.0006234253850264142,0.35637169762640875,0.6426306632245805,0.0003703764785993436,3.837285384999189e-06
0.00023589541116296025,0.05854785581296368,0.934837727843391,0.006366734538392128,1.178639409019704e-05
0.0007996194159801079,0.9347306002097662,0.061788336639490765,0.002676434881889963,5.008852872950712e-06
0.9984955060233348,0.0014314379223978448,6.794677634524273e-05,4.165658419566411e-06,9.436195025755521e-07
8.415779723816725e-05,0.0008908961252787249,0.9861921765007444,0.012830444619232703,2.3249575060111834e-06
0.00036147161353951854,0.0011906592570302087,0.08579532894750792,0.8232484407478314,0.0894040994340909
0.00021032721929446804,0.0009594246293497827,0.14019663398527477,0.8583827544212397,0.0002508597448413918
0.9998889857018666,0.00010610981100992629,3.3495665014678472e-06,1.275863951145601e-06,2.79056671037187e-07
0.0002915009613956888,0.001225121923907664,0.9666822784473413,0.031796681594567465,4.417072787853582e-06
0.9925414019185397,0.007391099725354321,5.852215625477167e-05,7.844517533208337e-06,1.1316823179781215e-06
0.00032179817127898685,0.0010947594995970034,0.13734153866992008,0.7818451514098306,0.07939675224937331
8.735024438252189e-05,0.0011074086300563969,0.8128580533369264,0.18591994366494075,2.72441236940688e-05
0.00011946322531417008,0.000710635641962672,0.9125084382905934,0.08665650731505005,4.955527079794006e-06
0.9968474014817659,0.0031026248314101343,4.678694310055295e-05,2.944007562637842e-06,2.427361609505358e-07
0.4032897801310499,0.5890244138997445,0.007274671289541232,0.0003750555123257688,3.6079167338669476e-05
0.0009723948135612477,0.20531528664141027,0.7903145381499146,0.003395116700733192,2.6636943807720468e-06
0.0004511861322445037,0.022853741009061956,0.9227962759274219,0.05386448269942524,3.4314231846611276e-05
0.9994167870652635,0.0005459756700668686,2.9735304311801004e-05,5.459238156665994e-06,2.042722201027492e-06
0.7387683633177345,0.2580404839198477,0.003151452718303933,2.572668047573528e-05,1.3973363637966508e-05
5.095130088642109e-05,0.00014272603326632392,0.07189666741938468,0.9278948515439503,1.4803702512247634e-05
9.031044882797803e-05,0.0002983447121291857,0.005809404397226919,0.9812192922739301,0.012582648167885867
0.0005988764001477218,0.04006736967176412,0.9512023474213477,0.008116207849204905,1.5198657535622682e-05
0.00036626248497404027,0.007849398510739975,0.971423287857822,0.02033969493959628,2.1356206867676896e-05
0.0130344234957752,0.9006768676715381,0.08591567491437305,0.00036774368434425625,5.290233969651984e-06
0.00016080034059922865,0.019073029493137227,0.9802337939320367,0.0005304495859443891,1.926648282318038e-06
1.0121273750555702e-05,7.790112142018764e-05,0.00041327282843986674,0.9994904102693329,8.294507056434586e-06
0.9994831207470265,0.000371389907171256,0.00013622902971335013,9.104150963037774e-06,1.5616512568104583e-07
0.0006576076687459858,0.0010785658591210522,0.43180511622370443,0.4861982287415267,0.08026048150690174
