Class_0,Class_1,Class_2,Class_3,Class_4
0.7464818358421326,0.2477288544178009,0.004517087247222662,0.000979039235971868,0.00029323025955818594
0.03392834961414337,0.584486186504364,0.3761051595211029,0.0043465448543429375,0.001133741345256567
0.000792411738075316,0.002747166436165571,0.3511979281902313,0.6421768665313721,0.003085620701313019
0.00014685961650684476,0.0002506016753613949,0.0007944207754917443,0.020872119814157486,0.9779360294342041
0.1873466670513153,0.5662128925323486,0.2258814573287964,0.018352679908275604,0.002206337871029973
0.9924752116203308,0.006039734929800034,0.0012136384611949325,0.0001493324089096859,0.00012206336396047845
0.9821699261665344,0.01744931936264038,0.00022848439402878284,8.3867424109485e-05,6.845634197816253e-05
0.00028069026302546263,0.0009317207732237875,0.054525744169950485,0.9438925385475159,0.0003692538011819124
0.0005666915676556528,0.0011017918586730957,0.013341456651687622,0.9610407948493958,0.02394923008978367
0.0004895219462923706,0.015195481479167938,0.9084334373474121,0.07499960064888,0.000881927611771971
0.0009915776317939162,0.0025091974530369043,0.03907065838575363,0.8280246257781982,0.12940393388271332
0.001958798384293914,0.7099478840827942,0.2821369469165802,0.005743767600506544,0.000212554688914679
0.9940693378448486,0.003761241678148508,0.0009431321523152292,0.0009233885793946683,0.0003029547806363553
0.9993570446968079,0.0003912581014446914,0.00019321836589369923,3.234723408240825e-05,2.618280086608138e-05
0.0005372687010094523,0.013006659224629402,0.8283119201660156,0.15748031437397003,0.0006638632621616125
0.7384850382804871,0.25618502497673035,0.004144837148487568,0.0008343638619408011,0.00035072045284323394
0.9980295300483704,0.0016283763106912374,0.00023943695123307407,6.862954614916816e-05,3.406902396818623e-05
0.899409294128418,0.09777628630399704,0.001869167317636311,0.0005059510003775358,0.0004393073031678796
0.0009275192278437316,0.06274362653493881,0.9271792769432068,0.008763525635004044,0.00038601679261773825
0.00031700468389317393,0.04208747297525406,0.9515639543533325,0.005854838527739048,0.00017671483510639518
0.0001834970898926258,0.0004530809528660029,0.12230157852172852,0.8768323659896851,0.00022948317928239703
0.0004532556049525738,0.0008951045456342399,0.012382088229060173,0.5086238980293274,0.4776456654071808
0.08136148005723953,0.8804450035095215,0.03605356812477112,0.0007320236181840301,0.0014078684616833925
0.003201441839337349,0.1995045691728592,0.796050488948822,0.0009118914604187012,0.00033162947511300445
0.0007496526231989264,0.002453491324558854,0.047538548707962036,0.9241564869880676,0.025101885199546814
0.0005164993926882744,0.0009231574949808419,0.019480181857943535,0.8645449876785278,0.11453523486852646
0.006468919571489096,0.7228649258613586,0.26912111043930054,0.0013846560614183545,0.00016038358444347978
0.0021152242552489042,0.0004589151358231902,0.0021621817722916603,0.032015230506658554,0.9632484316825867
0.9994961023330688,0.0003050397499464452,0.00016065468662418425,1.9941820937674493e-05,1.8297061615157872e-05
0.0004663233121391386,0.000988481566309929,0.017786188051104546,0.7352283000946045,0.24553070962429047
0.0006751535111106932,0.0021338509395718575,0.019529787823557854,0.9688755869865417,0.008785643614828587
0.36438968777656555,0.6118568181991577,0.021620361134409904,0.0016823929036036134,0.00045072377542965114
0.00042415072675794363,0.0009452382801100612,0.008986960165202618,0.28305763006210327,0.7065860033035278
0.9904953241348267,0.006971131544560194,0.0020519732497632504,0.00031342534930445254,0.00016809762746561319
0.9989702701568604,0.0008577588596381247,0.00011978796101175249,2.6017676646006294e-05,2.622766260174103e-05
0.0005799593636766076,0.45007431507110596,0.5455428957939148,0.0035459750797599554,0.0002568707859609276
0.02140730619430542,0.24921461939811707,0.7261942625045776,0.0027765578124672174,0.0004073096497450024
0.00016756707918830216,0.0004530913138296455,0.28402987122535706,0.7147769927978516,0.0005724722286686301
0.0005274215945973992,0.0029414098244160414,0.9390939474105835,0.05663790553808212,0.0007993114995770156
0.32201024889945984,0.6456176042556763,0.019045716151595116,0.009147796779870987,0.004178579896688461
0.03442763164639473,0.3038021922111511,0.6289530396461487,0.03223845362663269,0.0005786571418866515
0.997439980506897,0.001821940648369491,0.000592508411500603,8.941096166381612e-05,5.613398752757348e-05
0.0006827800534665585,0.0038626869209110737,0.2892838716506958,0.7024765014648438,0.0036941433791071177
0.6255043148994446,0.2921273112297058,0.0811205804347992,0.0008958870894275606,0.0003518706653267145
0.00020362298528198153,0.0007370078237727284,0.9917614459991455,0.007206608075648546,9.126596705755219e-05
0.0013297918485477567,0.001227718312293291,0.19784331321716309,0.7852311730384827,0.014368033967912197
0.0002824923722073436,0.0008732901187613606,0.8816201686859131,0.11672968417406082,0.0004943257081322372
0.000441454496467486,0.0017334690783172846,0.3408490717411041,0.656185507774353,0.0007904821541160345
0.9992314577102661,0.0006658813799731433,7.202390406746417e-05,1.9268742107669823e-05,1.1365457794454414e-05
0.006213645450770855,0.9174542427062988,0.07450148463249207,0.00140794413164258,0.0004227243480272591
0.9985330104827881,0.0008004617411643267,0.0005480478284880519,8.347217226400971e-05,3.4940396290039644e-05
0.8144800662994385,0.17260591685771942,0.010754546150565147,0.0013930827844887972,0.0007663643918931484
0.00041660526767373085,0.000661917554680258,0.403117299079895,0.5952754616737366,0.000528744247276336
0.0007695418898947537,0.0006536288419738412,0.014291477389633656,0.9764026403427124,0.007882709614932537
0.9976818561553955,0.0018926652846857905,0.00029467593412846327,9.235041216015816e-05,3.84617451345548e-05
0.9980912804603577,0.0017611955991014838,7.578189251944423e-05,3.541725527611561e-05,3.6284687666920945e-05
0.001199668156914413,0.47538673877716064,0.5220124125480652,0.0012442595325410366,0.00015695065667387098
0.0002039508253801614,0.0030329276341944933,0.9936965107917786,0.00299261137843132,7.402194023597986e-05
0.999086856842041,0.0007221812848001719,0.00012126535148127005,5.373097155825235e-05,1.5984425772330724e-05
0.9992417097091675,0.0006288908189162612,9.552678238833323e-05,1.997692379518412e-05,1.3893503819417674e-05
0.9984815716743469,0.0013182451948523521,0.0001270785287488252,3.747556183952838e-05,3.561648918548599e-05
0.0003856432740576565,0.001737638609483838,0.6178444623947144,0.3795451819896698,0.0004870628472417593
0.9993311166763306,0.000504675495903939,0.00010828131780726835,2.8887754524475895e-05,2.7044936359743588e-05
0.021321052685379982,0.1968294382095337,0.7766097784042358,0.0039918553084135056,0.0012479070574045181
0.1833520531654358,0.7768718004226685,0.034343261271715164,0.004397459793835878,0.0010354254627600312
0.0004356391145847738,0.0008516289526596665,0.7574831247329712,0.24073678255081177,0.0004928563721477985
0.9992594122886658,0.0006294540362432599,7.982707757037133e-05,1.6651652913424186e-05,1.467298989155097e-05
0.9989266991615295,0.0009362320997752249,9.584840154275298e-05,2.692238376766909e-05,1.4330176782095805e-05
0.9979445338249207,0.0017695939168334007,0.00017527803720440716,6.345135625451803e-05,4.709246786660515e-05
0.0005891320761293173,0.0016804721672087908,0.018136555328965187,0.10618893057107925,0.8734049201011658
0.0010609336895868182,0.004809703212231398,0.06945743411779404,0.9138248562812805,0.010847028344869614
0.7859755754470825,0.20591308176517487,0.007486796006560326,0.0004121481906622648,0.00021238507179077715
0.9986312985420227,0.0011974852532148361,0.00011760984489228576,3.0488437914755195e-05,2.3086511646397412e-05
0.9205283522605896,0.07834447175264359,0.0009113369742408395,0.00014002126408740878,7.586001447634771e-05
0.9990212917327881,0.0008489546598866582,9.079620213015005e-05,2.3620550564373843e-05,1.533577778900508e-05
0.9988090991973877,0.001038979971781373,8.406709093833342e-05,5.0093971367459744e-05,1.77966030605603e-05
0.21374469995498657,0.7407435178756714,0.04411118105053902,0.0007485258392989635,0.0006520964088849723
0.9994520545005798,0.00044948089634999633,5.5630320275668055e-05,2.5392777388333343e-05,1.7448921425966546e-05
0.0004566098505165428,0.0033781174570322037,0.9106664061546326,0.08525728434324265,0.0002416169736534357
0.0007057592738419771,0.09954356402158737,0.8956360816955566,0.003904107492417097,0.0002104518935084343
0.0005181141314096749,0.0007792363176122308,0.5931586623191833,0.40429723262786865,0.001246734638698399
6.881540321046486e-05,0.00019920754129998386,0.0006942464970052242,0.006397050339728594,0.9926406741142273
0.0014372332952916622,0.0006830953643657267,0.03318224474787712,0.9279502630233765,0.03674720600247383
0.0007385335047729313,0.0018339722882956266,0.01634512096643448,0.8415753841400146,0.1395070105791092
0.9780645370483398,0.02075445093214512,0.0009654295863583684,0.0001687371841398999,4.6913006372051314e-05
0.9991205334663391,0.0007388049853034317,7.060205825837329e-05,4.614573481376283e-05,2.394840157649014e-05
1.9150058506056666e-05,4.0848586650099605e-05,0.00011868625006172806,0.0009154196595773101,0.9989058971405029
0.0006160074262879789,0.0009933729888871312,0.01397694367915392,0.9746124148368835,0.009801266714930534
0.13285519182682037,0.537032961845398,0.32685384154319763,0.002916571917012334,0.00034147006226703525
2.256434345326852e-05,5.227932342677377e-05,0.00016412613331340253,0.0012048883363604546,0.9985561966896057
0.459852933883667,0.5320969820022583,0.006806947290897369,0.0009653139859437943,0.000277847662800923
0.00010448047396494076,0.0001596930669620633,0.02744174562394619,0.970914363861084,0.0013796888524666429
0.5238516926765442,0.4656398892402649,0.008985592983663082,0.001206708955578506,0.00031607545679435134
0.28012192249298096,0.604678213596344,0.10796790570020676,0.00625945720821619,0.000972510373685509
0.0002577856066636741,0.000451242842245847,0.2398694008588791,0.7585601806640625,0.0008614383987151086
0.7298876047134399,0.25833624601364136,0.009288807399570942,0.0016931394347921014,0.0007941679796203971
0.9991023540496826,0.0005972518119961023,0.00024149296223185956,3.49026195181068e-05,2.3990345653146505e-05
0.9984673857688904,0.0012573393760249019,0.00020556029630824924,4.062123116455041e-05,2.9095321224303916e-05
0.9989074468612671,0.0008969164337031543,0.00012245745165273547,5.0224189180880785e-05,2.3007076379144564e-05
0.0007189491298049688,0.0011102212592959404,0.7415069341659546,0.25592178106307983,0.0007420919137075543
0.6710236072540283,0.31307053565979004,0.014821750111877918,0.0006743923295289278,0.0004096880729775876
0.029024120420217514,0.9667766690254211,0.0037595569156110287,0.0003011426597367972,0.00013855475117452443
0.00048442056868225336,0.03979593515396118,0.94718998670578,0.01218070276081562,0.00034896167926490307
0.16548608243465424,0.8297374248504639,0.003704188857227564,0.0007487499970011413,0.00032356844167225063
0.9987123012542725,0.0011141699505969882,0.00010893441503867507,4.244133742759004e-05,2.211714854638558e-05
0.997565507888794,0.0015253887977451086,0.0007520359358750284,9.389857586938888e-05,6.314690836006775e-05
0.0017908080480992794,0.9394446015357971,0.05446192994713783,0.004170809872448444,0.00013183156261220574
0.05366048589348793,0.9331141710281372,0.012307848781347275,0.0007195163634605706,0.00019790625083260238
0.8263067007064819,0.17243309319019318,0.0010107262060046196,0.00013487754040397704,0.00011455579078756273
0.994544506072998,0.004912541247904301,0.00037605693796649575,0.00010897815081989393,5.787902045994997e-05
0.0007946488331072032,0.0017655714182183146,0.2677031457424164,0.7250363230705261,0.0047002872452139854
0.0034209927543997765,0.8775696158409119,0.11838655918836594,0.0005241918843239546,9.861492435447872e-05
0.0001797573349904269,0.0004858412139583379,0.0015152199193835258,0.22341512143611908,0.7744040489196777
0.6394414305686951,0.3536553680896759,0.005801589228212833,0.0008598857093602419,0.00024167848459910601
0.9988259673118591,0.000985140330158174,0.0001335096312686801,2.8527138056233525e-05,2.683364800759591e-05
0.00014981121057644486,0.00036960220313631,0.004121414385735989,0.03948158025741577,0.9558776021003723
0.0011034280760213733,0.0010321998270228505,0.9581645727157593,0.039261914789676666,0.00043785941670648754
0.9987635612487793,0.0008561782306060195,0.0002444988931529224,8.601458830526099e-05,4.97187465953175e-05
0.0014297140296548605,0.22675739228725433,0.7707262635231018,0.0009339035023003817,0.00015273263852577657
0.00019345537293702364,0.0003835280076600611,0.004208496771752834,0.17501671612262726,0.8201977610588074
0.4134444296360016,0.5333542227745056,0.051891788840293884,0.0008903578855097294,0.00041916841291822493
0.0014375797472894192,0.0022116440813988447,0.12310775369405746,0.8644424080848694,0.00880061462521553
0.48654499650001526,0.4827331006526947,0.02866554446518421,0.001227912143804133,0.0008284364594146609
0.9970780611038208,0.002597144339233637,0.00022147885465528816,7.429409743053839e-05,2.8999082132941112e-05
0.00010975024633808061,0.0001947694836417213,0.002658308017998934,0.9967586398124695,0.00027853340725414455
0.00030924464226700366,0.0003768702445086092,0.02169991284608841,0.9761376976966858,0.0014762991340830922
0.002871553646400571,0.5152310132980347,0.46775370836257935,0.013489166274666786,0.0006545390351675451
0.0009608520776964724,0.003340574447065592,0.9807227253913879,0.01457147765904665,0.00040435235132463276
0.9874401092529297,0.011229907162487507,0.0006803460419178009,0.000526556046679616,0.00012304885603953153
0.9996390342712402,0.00026152064674533904,6.550198304466903e-05,1.88285339390859e-05,1.5135878129513003e-05
0.3530062437057495,0.6168363690376282,0.02851230464875698,0.00119156448636204,0.00045348110143095255
0.99783855676651,0.001667764619924128,0.00040978906326927245,4.512384839472361e-05,3.8758807932026684e-05
0.0005416790372692049,0.0009886737680062652,0.8492613434791565,0.1486772894859314,0.0005309938569553196
0.0011210389202460647,0.0021693205926567316,0.6333070397377014,0.3629826307296753,0.0004200221155770123
0.002060085302218795,0.3216819763183594,0.6414565443992615,0.034355565905570984,0.00044581477413885295
0.00033064314629882574,0.0006417069816961884,0.077333964407444,0.9176067113876343,0.00408704299479723
0.0006929695373401046,0.0022927874233573675,0.8313292264938354,0.16437146067619324,0.001313610002398491
0.08950041234493256,0.9010227918624878,0.008756859228014946,0.0004695696698036045,0.000250374578172341
0.9971197843551636,0.002673607785254717,0.00011728207755368203,4.758386785397306e-05,4.180704854661599e-05
0.7363453507423401,0.2526950538158417,0.010377386584877968,0.0003534905263222754,0.00022871894179843366
0.00039484244189225137,0.0006172762368805707,0.790770947933197,0.20800745487213135,0.00020949555619154125
0.9972999691963196,0.0021650739945471287,0.0003595434536691755,9.621399658499286e-05,7.918990741018206e-05
0.9895715713500977,0.010032529942691326,0.0002626942878123373,9.722803952172399e-05,3.6002245906274766e-05
0.057355400174856186,0.7718380689620972,0.16785798966884613,0.0020413624588400126,0.0009071173262782395
0.0486130490899086,0.9118151068687439,0.03569905459880829,0.00337577098980546,0.0004969562869518995
2.2366435587173328e-05,4.928104317514226e-05,0.00010491583816474304,0.0009619395714253187,0.99886155128479
0.003934161271899939,0.6786869168281555,0.29458603262901306,0.022340653464198112,0.00045225274516269565
0.9845373630523682,0.01486779935657978,0.000295776262646541,0.00023466968559660017,6.440725701395422e-05
0.8114832043647766,0.18079160153865814,0.0066767120733857155,0.0006531737162731588,0.00039529826608486474
0.0006183367222547531,0.11998669058084488,0.8766844868659973,0.002591791795566678,0.00011872992035932839
0.0017157153924927115,0.6265770792961121,0.300950288772583,0.06927002221345901,0.0014869208680465817
0.9980633854866028,0.001756760641001165,0.00010790967644425109,4.094824907951988e-05,3.100743924733251e-05
0.005316838622093201,0.004443681798875332,0.04205600544810295,0.8229864835739136,0.12519700825214386
0.0009935774141922593,0.0025165993720293045,0.04354175180196762,0.7447078824043274,0.20824019610881805
0.1276228427886963,0.8249166011810303,0.045854050666093826,0.00103508320171386,0.0005714372382499278
0.16962401568889618,0.8272778987884521,0.002592516830191016,0.0003079532762058079,0.0001975821069208905
0.0016302686417475343,0.1176280677318573,0.8790057897567749,0.0016063343500718474,0.0001295090769417584
0.9946649074554443,0.004638035781681538,0.0005297477473504841,0.00010446647502249107,6.285584822762758e-05
0.022896671667695045,0.9311023354530334,0.041173700243234634,0.004565602634102106,0.00026171698118560016
0.0002717219467740506,0.0005240695318207145,0.8961029648780823,0.10276027023792267,0.0003409832715988159
0.0013278042897582054,0.001354573993012309,0.016748584806919098,0.9180024266242981,0.06256657093763351
0.0003706481365952641,0.0007296188268810511,0.0028016145806759596,0.7175201773643494,0.27857789397239685
0.0004675285890698433,0.0009049205109477043,0.3694620430469513,0.6280863285064697,0.0010792016983032227
0.9991059899330139,0.0007102290401235223,9.134152060141787e-05,6.105210923124105e-05,3.134025610052049e-05
0.0007122659590095282,0.025338178500533104,0.9103590250015259,0.06295336037874222,0.0006371122435666621
0.0012589192483574152,0.8385023474693298,0.1537267416715622,0.006298091262578964,0.0002138557902071625
0.0009048156789503992,0.6088637709617615,0.3838562071323395,0.006134109105914831,0.00024108165234792978
0.9833161234855652,0.015593405812978745,0.0008115940727293491,0.00020533330098260194,7.352163811447099e-05
0.0003535680007189512,0.05395239219069481,0.9210680723190308,0.024215955287218094,0.00040997477481141686
0.0005319897900335491,0.0014347609831020236,0.16375777125358582,0.8265926837921143,0.007682803086936474
4.66284436697606e-05,0.00010863877105293795,0.00045924607547931373,0.02397548034787178,0.975409984588623
0.9600202441215515,0.038467664271593094,0.0010862410999834538,0.0002994370588567108,0.00012639172200579196
0.0005984837771393359,0.0017546736635267735,0.7942051887512207,0.20310604572296143,0.0003355991211719811
0.0004590314638335258,0.002020586282014847,0.9716969132423401,0.025661161169409752,0.00016225966101046652
0.0004781134775839746,0.0012047681957483292,0.7683647274971008,0.22932179272174835,0.000630617665592581
0.5394066572189331,0.4522075951099396,0.006653691176325083,0.0014761632774025202,0.00025592409656383097
0.00028902979101985693,0.002066150540485978,0.9768689274787903,0.020639991387724876,0.00013584279804490507
0.0005222052568569779,0.07308825105428696,0.9170693755149841,0.009128652513027191,0.00019150877778884023
0.7067607641220093,0.2905646562576294,0.0023589390330016613,0.00021808932069689035,9.75494331214577e-05
0.15250037610530853,0.831618070602417,0.015236788429319859,0.000482935574837029,0.00016180897364392877
0.01086158212274313,0.6927527785301208,0.29370737075805664,0.0022389122750610113,0.00043930523679591715
0.9990266561508179,0.0008125580498017371,9.140397742157802e-05,4.4266009354032576e-05,2.5162693418678828e-05
0.0005940489354543388,0.001570737105794251,0.05256734415888786,0.6633857488632202,0.281882107257843
0.951066792011261,0.04662541672587395,0.001981933368369937,0.00018219697813037783,0.00014370227290783077
0.0004993095062673092,0.0007341334712691605,0.009497393853962421,0.29372912645339966,0.6955400705337524
0.0982145294547081,0.8835435509681702,0.017186060547828674,0.0007387388031929731,0.00031715407385490835
0.0010603928240016103,0.0042118835262954235,0.8903757333755493,0.10278898477554321,0.001563069992698729
0.20193545520305634,0.7455253601074219,0.050834957510232925,0.0012546341167762876,0.0004495906177908182
0.0004660767735913396,0.0008566203759983182,0.9754735231399536,0.022841744124889374,0.00036207755329087377
6.587662937818095e-05,2.4317308998433873e-05,0.00041649609920568764,0.0015713101020082831,0.9979220032691956
0.9995242357254028,0.0003696122148539871,6.271150050451979e-05,3.0828919989289716e-05,1.2651524230022915e-05
0.00030617747688665986,0.0006346650188788772,0.022050373256206512,0.9480162262916565,0.028992528095841408
0.0005845018313266337,0.02743697538971901,0.9335081577301025,0.03740030527114868,0.0010700753191486
0.0003897060523740947,0.002103327075019479,0.9898549318313599,0.007539311423897743,0.00011270857066847384
0.9993182420730591,0.0005271154223009944,9.513079567113891e-05,3.587270839489065e-05,2.3607568437000737e-05
0.00019002793123945594,0.00021095969714224339,0.02495383843779564,0.973068356513977,0.001576870447024703
0.039251912385225296,0.8565111756324768,0.10118192434310913,0.0023050892632454634,0.0007498899940401316
0.0014356484171003103,0.28014305233955383,0.7153268456459045,0.0028824550099670887,0.0002120017452398315
0.0006621178472414613,0.0015858906554058194,0.012289655394852161,0.9747876524925232,0.010674658231437206
0.001045810990035534,0.10272465646266937,0.681768536567688,0.21367831528186798,0.0007827229565009475
0.3815465569496155,0.6101404428482056,0.007209045812487602,0.0009069161023944616,0.00019706544117070735
0.1094905287027359,0.8743625283241272,0.015332307666540146,0.0006188080878928304,0.00019583789980970323
0.0008691658149473369,0.0015751112950965762,0.6780351400375366,0.31865954399108887,0.000861055392306298
0.007035708520561457,0.24694527685642242,0.6119113564491272,0.13345354795455933,0.0006541061447933316
0.0008526218007318676,0.053658273071050644,0.927125871181488,0.01800304651260376,0.00036021837149746716
0.00013417596346698701,0.00014761861530132592,0.0010312317172065377,0.07294292002916336,0.9257439970970154
0.00242033158428967,0.004531085956841707,0.015689527615904808,0.6506504416465759,0.32670858502388
0.009010646492242813,0.9132757186889648,0.07546992599964142,0.00202357885427773,0.00022013353009242564
0.6669301986694336,0.3303331136703491,0.001613745465874672,0.0007106519769877195,0.0004122575046494603
0.004007692914456129,0.6407809853553772,0.3536583185195923,0.0013301933649927378,0.00022283504949882627
0.0003401399590075016,0.0008165464969351888,0.0599835179746151,0.9366490244865417,0.0022107362747192383
0.2146569937467575,0.6817139387130737,0.09625227004289627,0.006756882648915052,0.0006199039053171873
0.0009985375218093395,0.40270063281059265,0.5940937995910645,0.0020497406367212534,0.00015729648293927312
0.0003750284668058157,0.000651865906547755,0.11577925831079483,0.8825156092643738,0.0006782290292903781
0.0004008433606941253,0.11835398524999619,0.8787040710449219,0.002350676106289029,0.00019046188390348107
0.9985527396202087,0.0012062563328072429,0.00016758371202740818,4.96281536470633e-05,2.3734630303806625e-05
0.0003147337702102959,0.0004499685310292989,0.026651492342352867,0.9640296101570129,0.008554124273359776
3.468354043434374e-05,7.29441744624637e-05,0.00018927533528767526,0.0027922203298658133,0.9969108700752258
0.0018672600854188204,0.7005809545516968,0.2955150306224823,0.0018765340792015195,0.00016016463632695377
0.001880646450445056,0.005083339288830757,0.3549101948738098,0.44715580344200134,0.1909700632095337
0.998113751411438,0.0015759472735226154,0.00021836011728737503,5.37966079718899e-05,3.8097954529803246e-05
0.0006590368575416505,0.0006615481106564403,0.01226847618818283,0.7060377597808838,0.2803731858730316
0.31165146827697754,0.6804413199424744,0.007426840253174305,0.0003476457786746323,0.00013268872862681746
0.9971786737442017,0.002465864410623908,0.00023749608953949064,7.234088843688369e-05,4.565564086078666e-05
0.0004578969965223223,0.0005014073103666306,0.08477099984884262,0.9124699234962463,0.0017997970571741462
0.00041288358625024557,0.00321712507866323,0.9790918231010437,0.01712404005229473,0.0001541526580695063
0.13930672407150269,0.8264115452766418,0.03228478133678436,0.0016406255308538675,0.00035632570507004857
0.9987899661064148,0.0008772304863668978,0.00018479234131518751,6.991887494223192e-05,7.812512922100723e-05
0.0006699971854686737,0.000930880953092128,0.02496238239109516,0.9714704155921936,0.001966292504221201
0.35411518812179565,0.6310116052627563,0.01337442360818386,0.001004946418106556,0.0004938601050525904
0.0014801152283325791,0.9237092137336731,0.07036854326725006,0.004258203320205212,0.0001839181495597586
0.0010453625582158566,0.0013909225817769766,0.02889629825949669,0.9654207825660706,0.0032465921249240637
0.9989967942237854,0.0008330492419190705,0.0001124320988310501,3.3130752854049206e-05,2.4646336896694265e-05
0.9899852275848389,0.009627428837120533,0.0002366449625696987,0.00010213063796982169,4.854127473663539e-05
0.2248377501964569,0.7608888745307922,0.011693110689520836,0.0017887335270643234,0.0007915542810223997
0.00041897862683981657,0.0014110475312918425,0.25987932085990906,0.7375321984291077,0.0007584205595776439
0.999198853969574,0.0006498968577943742,9.689397120382637e-05,2.671576658030972e-05,2.7683496227837168e-05
0.9985270500183105,0.0012223082594573498,0.0001630542683415115,5.794615572085604e-05,2.962243161164224e-05
0.8304327130317688,0.16566476225852966,0.0035338853485882282,0.00022062868811190128,0.00014802184887230396
0.999332845211029,0.0005170755903236568,0.00010171649773837999,2.8039423341397196e-05,2.0286321159801446e-05
0.07776437699794769,0.44443416595458984,0.47648829221725464,0.0007574849296361208,0.0005556722753681242
0.9991909861564636,0.00047473423182964325,0.0002469811006449163,6.286577263381332e-05,2.4444623704766855e-05
0.0003337410162203014,0.0007393329287879169,0.509289562702179,0.4892815351486206,0.0003558186872396618
0.5356744527816772,0.4479232132434845,0.014917518943548203,0.0008522514253854752,0.0006325088907033205
0.9986310601234436,0.0009703009272925556,0.00025284948060289025,0.00010951478907372802,3.621160431066528e-05
0.9991018772125244,0.0006178697803989053,0.0001960942754521966,6.279323861235753e-05,2.140678589057643e-05
0.0005196445272304118,0.0017752115381881595,0.5625254511833191,0.4345802664756775,0.0005994300008751452
0.0004889494739472866,0.0204080268740654,0.9268514513969421,0.05191244184970856,0.00033914032974280417
0.004163176286965609,0.7133310437202454,0.2655026614665985,0.016741639003157616,0.0002615382254589349
0.002912916010245681,0.6248769164085388,0.37080317735671997,0.0012337162625044584,0.00017328317335341126
0.00037811617949046195,0.0008898557862266898,0.0045622591860592365,0.4446234703063965,0.5495463013648987
0.7403429746627808,0.25643202662467957,0.0026189039926975965,0.0003321158583275974,0.00027396282530389726
0.9994438290596008,0.0004879591870121658,4.11182118114084e-05,1.6322739611496218e-05,1.0817714610311668e-05
0.10794365406036377,0.8697357177734375,0.02070356346666813,0.0014010193990543485,0.00021606663358397782
0.08050502836704254,0.86475670337677,0.05315156653523445,0.001241151476278901,0.0003454869147390127
0.0015267456183210015,0.004405823070555925,0.6942701935768127,0.29728734493255615,0.0025098584592342377
0.0011500446125864983,0.002909494796767831,0.39049702882766724,0.5995131134986877,0.005930356215685606
0.9146955609321594,0.08389279991388321,0.0008521757554262877,0.0003593832952901721,0.00020007690181955695
0.9985833168029785,0.0010781284654513001,0.00022376258857548237,6.651325384154916e-05,4.82730392832309e-05
0.03913823515176773,0.9570852518081665,0.0028528806287795305,0.00044514346518553793,0.0004785330093000084
0.8467720150947571,0.15044012665748596,0.0025095127057284117,0.0001930235739564523,8.527176396455616e-05
0.06916045397520065,0.9241893291473389,0.004794578533619642,0.0010787997161969543,0.0007768146460875869
0.6336363554000854,0.34925830364227295,0.015160901471972466,0.0012980082537978888,0.0006464027101173997
0.00048248571692965925,0.0024102635215967894,0.9306256175041199,0.06605266779661179,0.0004289810894988477
0.9752113223075867,0.023990115150809288,0.0006685123662464321,6.918040162418038e-05,6.083110929466784e-05
0.4972360134124756,0.35159000754356384,0.14899782836437225,0.0008518467657268047,0.0013243354624137282
0.0075212582014501095,0.1565948724746704,0.7840343713760376,0.05031353980302811,0.0015359410317614675
0.9061242341995239,0.09094156324863434,0.002343794796615839,0.0003864737809635699,0.00020392167789395899
0.2733791768550873,0.7204578518867493,0.005239655263721943,0.0007305314647965133,0.0001927712291944772
0.9971638321876526,0.002161678858101368,0.0005124827148392797,9.830447379499674e-05,6.367791502270848e-05
0.0005661845207214355,0.0008993569645099342,0.37067359685897827,0.6272841095924377,0.0005767071270383894
0.3954940736293793,0.5818673968315125,0.02044171653687954,0.001554769347421825,0.0006420623976737261
0.9819313287734985,0.01715465635061264,0.0006906071212142706,0.0001476742181694135,7.574624760309234e-05
0.9864695072174072,0.013092448003590107,0.00029535676003433764,0.00010634180944180116,3.6409328458830714e-05
0.9663771390914917,0.031996384263038635,0.000918596750125289,0.0005537464749068022,0.00015407516912091523
0.002326078712940216,0.2831302881240845,0.7114245295524597,0.0029307554941624403,0.00018831546185538173
0.9636999368667603,0.03559368848800659,0.000541557208634913,0.00012230826541781425,4.2559069697745144e-05
0.3982318937778473,0.5938915014266968,0.00638143764808774,0.0013605543645098805,0.0001345727068837732
0.0012954964768141508,0.002772694919258356,0.5247942209243774,0.4668922424316406,0.00424530915915966
0.9995644688606262,0.00038052292075008154,3.314565765322186e-05,1.314977362198988e-05,8.733945833228063e-06
0.0009478493593633175,0.0011884551495313644,0.37674206495285034,0.6158067584037781,0.0053149075247347355
0.9969182014465332,0.0016152183525264263,0.0012922596652060747,0.00010615913197398186,6.813331856392324e-05
0.0008957503596320748,0.04550596699118614,0.9435487389564514,0.009787065908312798,0.0002624803164508194
0.998816728591919,0.0010129716247320175,0.00011569294292712584,2.8373657187330537e-05,2.6254385375068523e-05
0.00046236973139457405,0.0008341901702806354,0.39511558413505554,0.6028532981872559,0.0007346062338910997
0.0007081794901750982,0.002041295636445284,0.24333852529525757,0.6890234351158142,0.06488855928182602
0.9811367392539978,0.017552535980939865,0.001203365158289671,5.387805504142307e-05,5.3470190323423594e-05
0.9011176824569702,0.0973038598895073,0.0009301722166128457,0.00036721667856909335,0.00028105152887292206
0.0004785669152624905,0.0011598259443417192,0.8823621273040771,0.11557089537382126,0.0004286247421987355
0.0003524930216372013,0.00045135951950214803,0.01806396245956421,0.14139047265052795,0.8397417068481445
