P_None,P_Low,P_Med,P_High,P_VeryHigh,RowId
0.06726173717407109,0.1927574942127307,0.6830075467818368,0.03001684972785811,0.026956372103503774,881
0.013559815220226446,0.026888957769513534,0.09454735095162639,0.4090160223585381,0.4559878537000956,882
0.010618725491955354,0.36060564212259416,0.5245502299596089,0.09938395852417466,0.004841443901666837,883
0.8607108001359297,0.12028944047487493,0.01819421779156761,0.0006838640735550276,0.00012167752407273365,884
0.013010932074559504,0.10889351274439252,0.7995264464187348,0.07520237224958178,0.003366736512731361,885
0.0016488432452093451,0.04582795273382587,0.7119988126814827,0.2360261447284243,0.00449824661105825,886
0.004668426739279686,0.024744863386271083,0.3190130384827127,0.5984115442887766,0.05316212710295985,887
0.5509939327837887,0.36508241002573616,0.0699707103959585,0.00828097304493013,0.005671973749586351,888
0.7501889570550291,0.14982228316990845,0.07939253290465478,0.013651971191446108,0.006944255678961561,889
0.023356221793929207,0.10831125078052736,0.6690952638923426,0.19378129049599452,0.005455973037206267,890
0.10151650124794262,0.36487069172655395,0.40434957469583976,0.10655671241615043,0.022706519913513367,891
0.8965869066921904,0.09224615965202473,0.010238242497985378,0.0004252172886735353,0.000503473869126043,892
0.0012499273213133005,0.022851765957740067,0.11353485587126957,0.5613853812362125,0.3009780696134647,893
0.0037605810386312374,0.044258456755458885,0.17046764203659368,0.7645267406318124,0.016986579537504102,894
0.002454829151574282,0.08964791305734142,0.7628130061508323,0.1401438100196903,0.004940441620561944,895
0.30304157491498057,0.6502002778322151,0.042803765397759555,0.002783356056536175,0.0011710257985086362,896
0.33585322135832646,0.5806541211292584,0.08078375178381564,0.0013754478552466139,0.001333457873353083,897
0.01796464055109096,0.06535649850127981,0.38816630914508077,0.46781873408602354,0.060693817716525066,898
0.0007952443616107239,0.01053003779042535,0.13197949256686434,0.7975558288827879,0.059139396398311894,899
0.0012854590640127318,0.03706220310080775,0.7306332268352788,0.22430836159771977,0.006710749402180999,900
0.9800180640722151,0.016815874029175476,0.002435319450109447,0.00057518689294433,0.00015555555555555554,901
0.008283785932056082,0.03161881431473258,0.493240059814781,0.4305414481543832,0.03631589178404702,902
0.0021885285139745876,0.044432224038083716,0.8171747288372817,0.13286835033231315,0.003336168278346756,903
0.04274936026749997,0.08148422844186136,0.12305778096495981,0.31856082901011873,0.43414780131556024,904
0.022519760934172815,0.035824867663141705,0.04176518289448393,0.08848788862789272,0.811402299880309,905
0.07529453819717344,0.34417079915729476,0.45820637954819066,0.10668634602577631,0.015641937071564915,906
0.031766122397195486,0.19305728373763884,0.6274297349469746,0.1445624671420967,0.0031843917760945627,907
0.021631180808067325,0.5414120830803878,0.3916969465516703,0.04383875644183739,0.0014210331180372219,908
0.0051202520542903696,0.1172584693826639,0.7981276236776044,0.07806935981906608,0.0014242950663753415,909
0.3999722652547835,0.3649367875139561,0.21423060238196764,0.014376423449055481,0.00648392140023719,910
0.008157308294045026,0.25687117793536873,0.6839624326346085,0.04783177715868676,0.0031773039772906636,911
0.11955966026392224,0.31138608466846884,0.2591065102085444,0.15869585371460443,0.15125189114446033,912
0.6097519712863987,0.2327310246731331,0.10382561299075252,0.03503637419522536,0.01865501685449054,913
0.0222456503019787,0.4647985103182147,0.47395778927270865,0.036839063066617786,0.0021589870404803437,914
0.06173041143313688,0.21104176012635284,0.5273877167271075,0.1851536791768307,0.014686432536572227,915
0.6803460792540796,0.273785144900923,0.037211203472803885,0.007165289135936249,0.001492283236256993,916
0.014101606189268107,0.022098475298161845,0.3430937175956357,0.5010981618385262,0.11960803907840833,917
0.16312459872220111,0.3567140603934117,0.3430154923213279,0.10121517662318344,0.03593067193987594,918
0.9515606644477919,0.038706553403068875,0.007307177478783346,0.002043913812194589,0.0003816908581614464,919
0.017360884946398796,0.1865735316092,0.537232568297318,0.19276191279283816,0.06607110235424499,920
0.9452035463213377,0.03771806463213168,0.012263186527464585,0.004058573351132546,0.0007566291679335158,921
0.020777533677524433,0.04704196282372408,0.10537757428186786,0.4542231485778401,0.3725797806390435,922
0.8192947622605107,0.1356642288227547,0.027692028502252636,0.013489281613111432,0.003859698801370628,923
0.4758119143378159,0.45052246667801016,0.05783428731761422,0.012226798350932998,0.0036045333156266546,924
0.0006046374727046996,0.008083629552232694,0.14848433573486228,0.7075815414342783,0.1352458558059222,925
0.01670004077434183,0.1036793841766738,0.4011372515560655,0.3738709419270817,0.10461238156583733,926
0.7721683620706947,0.20593718012366374,0.02087258183755317,0.0008802804634453773,0.0001415955046428881,927
0.021781796905388607,0.5323633735991089,0.4096274371699383,0.03387049343864111,0.0023568988869229522,928
0.022597362218294084,0.42623348386177573,0.4365575678026407,0.09212194225731095,0.02248964385997859,929
0.9582218588554671,0.036611931587322885,0.003591774409025093,0.0015077684815184814,6.666666666666667e-05,930
0.003016144299858741,0.00966303122641782,0.0465004707776585,0.3036814215347907,0.637138932161274,931
0.29844551346584164,0.42465940169778504,0.2592399250718175,0.010190603407600312,0.007464556356955738,932
0.007836726078150249,0.07630889351760974,0.6925004591254856,0.20794133544493643,0.015412585833818137,933
0.0016368280301675086,0.0592798538759123,0.8363681913006806,0.10069940563604252,0.002015721157197594,934
0.9284551091435439,0.06000991670818671,0.006948873449454954,0.0032094340321478522,0.0013766666666666667,935
0.013119255962702938,0.1740436670355011,0.7381064224237084,0.06781995233650359,0.006910702241583989,936
0.3102583121384387,0.4054929756920777,0.23188280584373647,0.03532206550544224,0.017043840820305016,937
0.5058046191750838,0.333850545404154,0.1415323496071402,0.016656779322046036,0.002155706491576057,938
0.08829783496700007,0.7124741451372116,0.17174642018277805,0.022739608878545006,0.0047419908344653846,939
0.2097862722259726,0.5270922581043214,0.20409355466376228,0.048393843125093795,0.010634071880850263,940
0.008594225693799622,0.10960617082699778,0.8384003179719519,0.042396647475590785,0.001002638031660015,941
0.19385890089044025,0.4554793195670416,0.2949907953655946,0.05150335436940079,0.004167629807522831,942
0.8844649784017278,0.10859194521255718,0.006775545939017999,0.00010450014366657779,6.303030303030302e-05,943
0.24099739405742432,0.49497103205410714,0.2000670936005032,0.04731385493867678,0.01665062534928876,944
0.9359104597505006,0.0608417738034396,0.002937509207140002,0.00021339822966561414,9.685900925421884e-05,945
0.009405836950647697,0.022787714441932554,0.08794617665634233,0.3290288446335182,0.5508314273175593,946
0.966231149445146,0.026181896218452395,0.00734478795679928,0.00015780475801785264,8.436162158441736e-05,947
0.002496084170088747,0.01173503034714605,0.19219112199133276,0.7745645419149352,0.019013221576497433,948
0.002955942852860809,0.054133145137880465,0.7418071965849385,0.19348243953407868,0.007621275890241708,949
0.009253993552689289,0.036049908618419134,0.11752647461081127,0.48735093387983497,0.34981868933824556,950
0.4820832663853324,0.3705740044848825,0.13751273417362997,0.005811063477006532,0.0040189314791488715,951
0.6718445470198435,0.2913229211401306,0.03453141756214686,0.0010143735676088617,0.0012867407102701222,952
0.004987982044368023,0.022169264965486317,0.19285603566028314,0.597865416510494,0.1821213008193686,953
0.0016471378662311273,0.015471417773329482,0.18866486814490674,0.7420268016252682,0.0521897745902646,954
0.9292750486170268,0.0633164242476219,0.006379140176296222,0.0003872523120928015,0.0006421346469622331,955
0.005604133194084851,0.08516144715082939,0.7540511549412385,0.15444871108460578,0.0007345536292413746,956
0.0009524688822004773,0.004380921497143922,0.11133972797133074,0.8159772086350605,0.06734967301426441,957
0.007115191564454548,0.08983997811306324,0.7712686907887613,0.11911548421905453,0.012660655314666484,958
0.9108167892335517,0.07543115247516508,0.010080105428853448,0.0028504555018610744,0.0008214973605685679,959
0.7957363404518165,0.17861985940442582,0.021426092033123588,0.0036070341440780857,0.0006106739665563195,960
0.6702291235418978,0.21384669741471268,0.09798873353418862,0.011389254599927281,0.006546190909273925,961
0.9220188433038687,0.06258196486960764,0.009469109132746772,0.0038395645191409895,0.002090518174635822,962
0.9410828870371329,0.04842954504541924,0.009036395108358965,0.0010705277836162393,0.00038064502547261174,963
0.1639639768862802,0.4679297071651442,0.30377335870230143,0.048474582526576535,0.01585837471969766,964
0.49870545910465475,0.44817156243883566,0.05051523903409322,0.0025420467817237626,6.569264069264069e-05,965
0.01136339929015823,0.04367350216901278,0.3395313009228401,0.5779017628984399,0.0275300347195489,966
0.3863158285281309,0.5088690137577527,0.0821332865385707,0.01936463582107404,0.0033172353544717965,967
0.008102807749017487,0.04775542942968074,0.5296598934171799,0.3635778676281074,0.05090400177601438,968
0.9584980425943679,0.03476353403315568,0.004021313982898039,0.0026496443197182823,6.746506986027945e-05,969
0.7898567558978369,0.1854637442193494,0.019701807033636422,0.0032045401520167023,0.0017731526971608096,970
0.21417405438944997,0.611149753573741,0.15341315010105305,0.01836788048450146,0.0028951614512547985,971
0.0426889553780628,0.09502094830112653,0.4623837479212435,0.37391051652865476,0.02599583187091259,972
0.32868854309702383,0.5217282745704281,0.10912278228681198,0.03108001421242862,0.009380385833307359,973
0.030576817633520447,0.07101393530342022,0.323102360957925,0.41213200953704465,0.16317487656808977,974
0.07583763250481555,0.5706919248124794,0.27458369570350605,0.07296864929723577,0.005918097681963228,975
0.008649411183812806,0.006740316906442667,0.028269247992230535,0.05971315182111063,0.8966278720964033,976
0.9361557841247083,0.057499393044937605,0.004445804589257229,0.0017080300988042238,0.0001909881422924901,977
0.007206806438763663,0.01077870825715154,0.07881994126324389,0.6153850455688155,0.28780949847202564,978
0.06313941624357292,0.24352469789500325,0.3329883292919025,0.27256533641108827,0.08778222015843326,979
0.6506539216136098,0.1852461384573298,0.11521961327638049,0.032743740199916896,0.016136586452762926,980
0.1548518495740036,0.6358060152631142,0.15759326612646568,0.049368386414998425,0.0023804826214180114,981
0.5101451104058083,0.41601271595473843,0.06660269049310516,0.0059912775682823575,0.0012482055780658264,982
0.8649739888983135,0.09052880950605509,0.027273531466290392,0.01539983852235163,0.0018238316069895018,983
0.8183264376659878,0.16899635515703015,0.011479305785228244,0.0011602356092606935,3.7665782493368704e-05,984
0.004288348645938388,0.02870396022099956,0.25468903055614245,0.5823908421446842,0.12992781843223553,985
0.6234680677174534,0.21589525634844006,0.1154395760966382,0.028965174126728034,0.01623192571074045,986
0.8719858872930801,0.10727287449610019,0.019517132060100667,0.0009059580025709057,0.00031814814814814813,987
0.001307134616028644,0.00973879714189638,0.15742912583957885,0.8135295018488495,0.017995440553646845,988
0.8328863665250692,0.1283930767655947,0.03758422304300258,0.0010595038295038296,7.682983682983684e-05,989
0.9363881501797074,0.058010713078282795,0.00552773431178243,6.20777112441783e-05,1.1324718983086458e-05,990
0.8656945172702525,0.09981637316738548,0.03187655193869919,0.0012648303509356141,0.0013477272727272726,991
0.01324123681340684,0.11075105046743731,0.8258032973116876,0.04810659450242942,0.0020978209050388067,992
0.00036454998643500246,0.00863151348906984,0.10427245240530483,0.8543328469962038,0.03239863712298662,993
0.2112720994593785,0.6040188622084381,0.1713939648728811,0.008690451692180638,0.004624621767121767,994
0.12246631263513034,0.6409552843130567,0.21105708374244586,0.02061374371508311,0.004907575594283964,995
0.006084495523150986,0.03166214936300181,0.24528630516035516,0.585115837049583,0.13185121290390903,996
0.00980934269266937,0.013271793276735338,0.04346188416263282,0.15931253789930927,0.7741444419686533,997
0.7230515768548939,0.25905628573666073,0.0162411988995754,0.0012320496199813551,0.0004188888888888889,998
0.8620272992714664,0.12964339819589527,0.007658001359780201,0.00045391584781474017,0.00021738532504369254,999
0.9310131876968617,0.03912601679448182,0.016829411023888352,0.007706679451672102,0.005324705033096152,1000
0.39662366463662074,0.5343547559321492,0.06017562462333983,0.007689583934027092,0.0011563708738628335,1001
0.8842367051873283,0.06532788414484858,0.029097072106217075,0.016312801476572058,0.005025537085033989,1002
0.836051186047626,0.15249616433481028,0.010219863946363785,0.001171247209661876,6.153846153846154e-05,1003
0.03137064641775552,0.10409197805066757,0.2313910992356584,0.41559440308141377,0.21755187321450475,1004
0.027211669224902535,0.03886416047085676,0.10709870854261712,0.6005571489031668,0.2262683128584571,1005
0.0045389460037495565,0.0860566649252743,0.680469180804565,0.20189430176089412,0.02704090650551678,1006
0.8611067427058664,0.12413419837111979,0.012313213790029668,0.0022290882057011087,0.00021675692728324305,1007
0.04497637813958847,0.5624147321884232,0.34345022775888356,0.04852019767005998,0.0006384642430447616,1008
0.0026983882050164647,0.03804924972068333,0.22023657010506043,0.6299837714102727,0.10903202055896707,1009
0.9556109065411069,0.04084889480297964,0.002721803799231054,0.0007096469296508613,0.00010874792703150911,1010
0.005462744412006249,0.006429195165830293,0.024694895172870792,0.05554305815515661,0.907870107094136,1011
0.3880732977482898,0.5544313681719222,0.05354033548315691,0.003644984166616591,0.00031001443001443,1012
0.6537241846096095,0.3072707457363738,0.03588199742448222,0.0009153019093691969,0.00220777032016553,1013
0.4439381013851701,0.5057400110403244,0.04848660583897655,0.0015061487388959667,0.00032913299663299666,1014
0.023779662705514668,0.0665699730442881,0.7406160279166816,0.14841140273293182,0.02062293360058363,1015
0.1534044176736597,0.5243912442383323,0.2672965523945446,0.04246060542559516,0.012447180267868372,1016
0.7669545955252735,0.18765195917451752,0.028873905472145755,0.00974808187189468,0.006771457956168622,1017
0.09961158279919025,0.6103953658169099,0.2678161733878097,0.01881527893607575,0.003361599060014469,1018
0.021247661111390474,0.5371531296687221,0.3955377646524895,0.0449169852956532,0.001144459271744606,1019
0.0037082562197470158,0.043206056683001995,0.5438357003949548,0.40263111517751915,0.006618871524777048,1020
0.836131319680027,0.11428868067873324,0.04136598103855972,0.005840669202593701,0.0023733494000865497,1021
0.0024022734745888434,0.015269425901371458,0.35984210793313903,0.6127949264986892,0.009691266192211456,1022
0.03493374846147758,0.08561866552271766,0.6216553393164292,0.2349313271306976,0.022860919568677925,1023
0.6475352443949116,0.267800742016565,0.07812491463622018,0.004600282213486548,0.0019388167388167386,1024
0.9467135562341161,0.04725330187853235,0.004891161024274018,0.0006882957387618962,0.00045368512431562805,1025
0.06746742228233324,0.2656621417356694,0.4543591474019254,0.1608478773369228,0.051663411243149424,1026
0.6886794227598544,0.23218286882938552,0.06366070593954729,0.01076595011112039,0.004711052360092607,1027
0.6301268510531693,0.24023461713667787,0.08672975195971049,0.019303429645092046,0.02360535020535021,1028
0.05161546113877251,0.1635224053891411,0.6820654996008974,0.04098787721170495,0.06180875665948432,1029
0.010634672184080892,0.014482661922099387,0.03620840452719016,0.14958202544922578,0.7890922359174039,1030
0.007078178635357027,0.009843695226342283,0.030844039583529215,0.07031277208970357,0.881921314465068,1031
0.018286335817573735,0.16738486624823268,0.7324824829804377,0.07927104450453965,0.0025752704492162264,1032
0.0060739642718102395,0.01685134810033704,0.04026833354598972,0.11825683489862919,0.8185495191832339,1033
0.33041709790254536,0.5074645727451592,0.15339912189308824,0.004781599511599511,0.003937607947607948,1034
0.3680036105308946,0.4571884169337418,0.13508072680894218,0.030642534559444944,0.009084711166976494,1035
0.0369525044010164,0.06770566013609444,0.2590014121329375,0.5300187263647677,0.10632169696518412,1036
0.7199499245648101,0.17853821316680665,0.06520442287514709,0.02200882361616863,0.01429861577706779,1037
0.003983539430668664,0.025636474069651943,0.1658583479253788,0.752223751592507,0.052297886981793926,1038
0.978411275204697,0.019733331690743077,0.0013503509082509065,0.0004597993486710789,4.5242847638057216e-05,1039
0.0529320219322969,0.4001631014083806,0.46763362752915727,0.07111510009852305,0.008156149031642163,1040
0.03249576478631159,0.12195464353638164,0.5337787364563095,0.25733473137630786,0.05443612384468962,1041
0.1211942587602844,0.6874421121232686,0.1683200022651023,0.018146199468804337,0.004897427382540166,1042
0.0023843393120642786,0.09164629583332745,0.8046456036756325,0.09871942605723974,0.0026043351217363018,1043
0.01436223075685924,0.027329833053056602,0.11002042841711515,0.29474338464495015,0.553544123128019,1044
0.056191539306727226,0.24764523895124896,0.5823758389150866,0.09587416800168087,0.017913214825256516,1045
0.004392097396207844,0.005123117858673848,0.025074875138804582,0.08306834704464625,0.8823415625616675,1046
0.014879760762113703,0.024043093556022476,0.05379956049958229,0.17633732692375623,0.7309402582585257,1047
0.005481181910180588,0.007605874040218145,0.02920904325103984,0.07415609326876713,0.8835478075297944,1048
0.004461759012075214,0.04289694717577165,0.8059670680569283,0.14099945654377147,0.005674769211453513,1049
0.02313347755875191,0.12099124332984643,0.7098364154203123,0.11735912797199026,0.028679735719099354,1050
0.9218976109285334,0.057147725193420554,0.017068535349900688,0.0020704537211720074,0.0018156748069734128,1051
0.9658810688591742,0.027787571701006854,0.006048830264892213,0.00011073165590634272,0.0001717975190203148,1052
0.043196379712361864,0.7019812705451394,0.22858197329394053,0.025158010816821563,0.0010823656317366314,1053
0.7458262101195855,0.21350635823309885,0.033570938868224355,0.00416859648155675,0.0029278962975346533,1054
0.9682733709943667,0.027274440074533213,0.004249719893201227,0.00019477408298103945,7.694954917750706e-06,1055
0.00217331026547242,0.022910329214382002,0.324907476048948,0.5598589489598331,0.09014993551136442,1056
0.6551797687917283,0.32804878550389294,0.014933951790632737,0.0010903368609100836,0.0007471570528358445,1057
0.5306067867605156,0.34086618270377517,0.08237419936200992,0.031044881295413544,0.015107949878285681,1058
0.0008670023252684703,0.008339411218068086,0.10704603114778902,0.6389561799168113,0.24479137539206328,1059
0.008061316036904272,0.030393623229263818,0.38689071408640135,0.5007204647389734,0.07393388190845726,1060
0.926204312887981,0.05969455216173393,0.011596167751680899,0.0021701675931947518,0.0003347996054092147,1061
0.7528048571730114,0.22731763866700416,0.017951554183681724,0.0013457537612791563,0.0005801962150238012,1062
0.5234888746269074,0.4010212887285592,0.06368791026643901,0.007817421277072325,0.003984505101022129,1063
0.5551372468501019,0.40709661447910495,0.036667241353137585,0.0007002366966671911,0.0003986606209882072,1064
0.007693927435388058,0.05980246164182832,0.8319046651858262,0.09365295243705425,0.006945993299903403,1065
0.0036317854632657515,0.09166284944398201,0.8240339379214345,0.07925826307588477,0.0014131640954332145,1066
0.03128984437232308,0.6611021185483628,0.25995718893787584,0.04560207957289296,0.0020487685685451115,1067
0.008562151755974651,0.050076885029352355,0.49611011050372233,0.43206819920192396,0.013182653509026468,1068
0.0054894931893577584,0.047414557859648813,0.7362109610665856,0.20644274630936216,0.004442241575045755,1069
0.5067267137579106,0.42887801137716003,0.06178732330159854,0.0024098913722025404,0.00019806019112822708,1070
0.0035908518561648,0.07306693424475448,0.6703224749083198,0.2482193971512782,0.004800341839482824,1071
0.006176822753810977,0.015654829851805607,0.27106217225638274,0.642680984809963,0.0644251903280376,1072
0.008977396592584078,0.011473163352833838,0.0637657258023471,0.21435727409310212,0.701426440159133,1073
0.8253993789556168,0.12926616422619092,0.03389393089151419,0.007160011277928214,0.0042805146487499435,1074
0.0006347519147519148,0.00912001895898527,0.12383344344801897,0.7987489675196169,0.06766281815862726,1075
0.01073886381592264,0.011903498821439998,0.03896459581934973,0.1240812122434067,0.814311829299881,1076
0.5255583657181164,0.41593334529557835,0.05108004645318213,0.006348630896908866,0.001079611636214255,1077
0.0021946598400573005,0.04693330435292121,0.6645525992993337,0.27950697743989605,0.006812459067791686,1078
0.00023179487179487182,0.006986416926971088,0.19762934108947422,0.7464896076858998,0.048662839425860104,1079
0.7878946788136194,0.1367698535564815,0.04681751121717288,0.022348937027734984,0.006169019384991253,1080
0.0007691898623696045,0.0077394656934321,0.09520481741693025,0.8686864549462101,0.027600072081058018,1081
0.2527953478283811,0.6841374980875788,0.05760485391533256,0.004642120510637619,0.0008201796580701246,1082
0.004789887274645635,0.031095295449684035,0.4750876920444716,0.45246086106359157,0.036566264167607075,1083
0.9279399102180493,0.059282060410748835,0.009000849241308048,0.002828291241005062,0.0009488888888888889,1084
0.0011339375028298416,0.025739550616705593,0.23336887065544687,0.716954136613033,0.02280350461198493,1085
0.012358843260910768,0.03380014598844823,0.37630203366838055,0.5385491755272664,0.03898980155499403,1086
0.037623313413355154,0.05526291900562873,0.18128869869928058,0.6093894379341963,0.11643563094753935,1087
0.03872073103405038,0.07743083494851517,0.286555804191283,0.5379588021820952,0.05933382764405635,1088
0.03547244683421154,0.052825967199783705,0.08910734338171906,0.3217275704325958,0.50086667215169,1089
0.045178749744028815,0.33857050817988743,0.572289564758894,0.04050663185921117,0.0034545454579784475,1090
0.9667730417717324,0.02944649983242812,0.003366361102878962,0.00034640233804274424,6.76949549177507e-05,1091
0.010267222993898501,0.01788875725843911,0.1162782812621956,0.4958760403480661,0.35968969813740087,1092
0.8364844465975609,0.1341808923068724,0.026856088083275064,0.0018559561605442612,0.0006226168517472865,1093
0.01058680049138276,0.36018930449036823,0.6005621437631181,0.02512291020664098,0.0035388410484900818,1094
0.39264395603557506,0.5564445372207827,0.0489578902499931,0.0018510299221710241,0.00010258657147824211,1095
0.002573348603708462,0.029675500607383182,0.5204473575662658,0.431363910789149,0.01593988243349344,1096
0.3061552405767843,0.48955595793724893,0.15978583196108137,0.03437693646976818,0.010126033055117492,1097
0.9191605357308259,0.07728290647804803,0.002607227882529318,0.0004321678690395993,0.0005171620395572492,1098
0.01951017186975391,0.07486938250269431,0.3117630861952424,0.48189052363561735,0.11196683579669195,1099
0.3352206701684837,0.49129665507862424,0.15102175763804854,0.020159991802020747,0.0023009253128230107,1100
0.9274911053225123,0.0394949502919322,0.015375863895429016,0.008044552808657669,0.009593527681468858,1101
0.0034995488285361246,0.01136161904651036,0.11292573851652539,0.684621745862329,0.18759134774609926,1102
0.740999417240125,0.18945951957102686,0.05108773296620419,0.013031030774893695,0.005422299447750212,1103
0.7217680337898342,0.22512738207036248,0.03631466371719422,0.016324939181627984,0.00046498124098124093,1104
0.9311563964698619,0.05740273248187744,0.007704289304294963,0.0032383463854547554,0.0004982353585112206,1105
0.7624587478611036,0.14817868549320312,0.05053291851288555,0.02099111413326733,0.01783853399954019,1106
0.9740064739988481,0.022870135127097065,0.0028121138878054843,0.0002326624911017627,7.861449514763577e-05,1107
0.701684266728979,0.2550711686166071,0.04169145301657619,0.0012959687806948007,0.00025714285714285715,1108
0.029137800999761616,0.5867315347584491,0.3468719669052535,0.036468934259667955,0.000789763076867845,1109
0.9686000129686754,0.02562676902573393,0.0035544111861917685,0.0012181305163273873,0.0010006763030715126,1110
0.9384477895872744,0.05341567436357851,0.006674976191306342,0.0009705607420141347,0.000490999115826702,1111
0.8870108774921588,0.10412566171162316,0.006487111526292865,0.002124334617910469,0.000252014652014652,1112
0.003519203881341487,0.1531452866839081,0.7266108132488414,0.10848978294512483,0.008234913240784207,1113
0.029150714403211098,0.699965389804085,0.24306376044488137,0.026416877276991796,0.0014032580708307498,1114
0.04536854110208015,0.6154156082927578,0.2999159917242472,0.03487007889551163,0.004429779985403176,1115
0.7681623525031778,0.21745897776806106,0.014304914714689948,6.74010553221079e-05,6.35395874916833e-06,1116
0.028976025468866323,0.0560340665446035,0.11452279759518702,0.6394081998489308,0.1610589105424125,1117
0.00521420033595911,0.06394555319505298,0.6619037646766459,0.2563799601544641,0.01255652163787784,1118
0.4361295161298327,0.37315872567448793,0.15762461778638642,0.023791327243910528,0.009295813165382732,1119
0.0023717799837619335,0.016216632304652027,0.1569393706096478,0.690126204231975,0.1343460128699634,1120
0.0064539545188355505,0.011638048058279386,0.022845032987800832,0.039947743372982,0.9191152210621023,1121
0.8831128917538381,0.09719989046165298,0.017970616735133206,0.0015073043041058344,0.0002092967452698423,1122
0.769449809391276,0.16629134931143613,0.05869077747176858,0.0037253161217867107,0.0018427477037326555,1123
0.001950041854687477,0.10244892326007901,0.8037743489301932,0.08905078058061218,0.0027759053744281503,1124
0.16399755393901277,0.31240301278230914,0.4042117995250297,0.09182161209815969,0.02756602165548877,1125
0.8446358390843377,0.10718820202927073,0.03285488856429145,0.011190317780640977,0.004130752541459115,1126
0.9733620400247236,0.02167367593714182,0.002288769896200272,0.0017128889893090753,0.0009626251526251526,1127
0.009919749229622025,0.01878085175062,0.04331843258470677,0.24516762815805498,0.6828133382769963,1128
0.8644691295624141,0.1225277861464851,0.012452984252215174,0.0004582781765377005,9.182186234817814e-05,1129
0.07745095323639047,0.19650924857732713,0.6082561265468198,0.04997199717291947,0.06781167446654306,1130
0.0065088565823379265,0.03807080863449893,0.40974345063353557,0.48725527069957125,0.058421613450056364,1131
0.0644150683208721,0.41694576520776316,0.43942112565426356,0.07243725462416298,0.006780786192938361,1132
0.007668627529737473,0.014232528120147206,0.0463587805291428,0.2526410529858259,0.6790990108351467,1133
0.002649845031096941,0.02585778962209302,0.251846477325111,0.684152472163903,0.03549341585779604,1134
0.006219046300121839,0.013835579680890348,0.04519161023995187,0.241099517490242,0.693654246288794,1135
0.02267386570663668,0.4899441566327104,0.4207140708855818,0.06285893295466428,0.0038089738204068954,1136
0.005678081238712702,0.0336657444305161,0.723871212949339,0.22746977510179164,0.009315186279640638,1137
0.027242674066566264,0.07257577116000513,0.15650509176584138,0.33337218683195163,0.4103042761756357,1138
0.003407033460607548,0.13273030972199545,0.8043417435581375,0.058859070433603666,0.0006618428256561237,1139
0.9343696338308192,0.05885209930242182,0.004695190774521336,0.0014367077034741706,0.0006463683887635984,1140
0.33459433376973724,0.5541592007623065,0.09105190319112189,0.01629235507493939,0.0039022072018950367,1141
0.9346266479684179,0.057912441615359724,0.006237956893766635,0.0007264408335478579,0.0004965126889078986,1142
0.020322686933815327,0.04515237247465725,0.7232578045631032,0.1915734691994094,0.019693666829014734,1143
0.03674133057094431,0.6378055379483175,0.29325276331117733,0.03157472428761126,0.0006256438819496145,1144
0.9456953385568274,0.03941540929034384,0.01207745783861582,0.0014085159259345306,0.0014032783882783882,1145
0.8897589920361195,0.08547384062037536,0.01754534253457785,0.006709867380390926,0.0005119574285363758,1146
0.29906167060240907,0.4949923299693806,0.17945679366095962,0.019397752789135133,0.007091452978115677,1147
0.9420395595405224,0.0493490466484566,0.005801156045660701,0.002075622380745143,0.0007346153846153846,1148
0.00048386574210103616,0.006796229819963845,0.12944346490198838,0.750903783230263,0.11237265630568391,1149
0.9565075206272711,0.03655364365164428,0.0047616051575871685,0.0013860553149270451,0.0007911752485704581,1150
0.0013805755563113128,0.004002107358234317,0.13585386976941688,0.8373649143016009,0.021398533014436744,1151
0.897801400205488,0.09441640054422303,0.006950657469710656,0.0007588145078509614,7.272727272727273e-05,1152
0.12322205370301724,0.3460828177957002,0.3959484007222771,0.11444866787813013,0.020298059900875437,1153
0.013248935289313682,0.31450758631799125,0.6168213562675857,0.04731687924777205,0.008105242877337545,1154
0.00040128538567292765,0.010090112221851346,0.16671954978772435,0.7315528690560724,0.0912361835486792,1155
0.9226853357767283,0.07280688115843878,0.0033751527525414577,0.0006983445980057819,0.0004342857142857143,1156
0.1517300931433203,0.22591042541962186,0.4841205905968636,0.10933912510867753,0.028899765731517136,1157
0.9628292122862468,0.031962464690710124,0.004791540818308484,0.000281659830937898,0.00013512237379665316,1158
0.009123118052977098,0.38660214207697935,0.5492321853132633,0.05344660536921808,0.0015959491875620572,1159
0.9510471765990227,0.04343647183401837,0.0053115631494844665,0.00017656714676739016,2.8221270707224384e-05,1160
0.002654611473686729,0.04380118849070967,0.8185173535904443,0.1331425512160231,0.001884295229136255,1161
0.3387375368270402,0.46428422807037933,0.16135873970706532,0.0324666912062405,0.003152804189274777,1162
0.7570060932834685,0.21494313788728087,0.0274144471983372,0.0005522417011813259,8.407992973210365e-05,1163
0.3991224871370446,0.4972129497993145,0.08878082094523518,0.013137980089350205,0.0017457620290555465,1164
0.0032770896779306417,0.02594000369916284,0.5102709356911861,0.44247900681988217,0.018032964111838308,1165
0.2785289572392635,0.5475942050234015,0.16920797736168114,0.003572272649654416,0.0010965877259994906,1166
0.9474674984460231,0.04534335247104527,0.005247579907410838,0.0008774639641928719,0.001064105211328007,1167
0.6642497598112762,0.2814496485856476,0.05046291157152967,0.0030588455327122135,0.0007788344988344987,1168
0.9389629101675953,0.046183187298175096,0.012095634544909088,0.0024789029099555417,0.00027936507936507935,1169
