Class_0,Class_1,Class_2,Class_3,Class_4
0.24481354653835297,0.5858676433563232,0.06319258362054825,0.03670162707567215,0.06942463666200638
0.08187470585107803,0.733849823474884,0.10711675882339478,0.026273304596543312,0.05088545009493828
0.5916256308555603,0.25791630148887634,0.023976512253284454,0.04243794456124306,0.08404359966516495
0.7087150812149048,0.15387067198753357,0.01642449200153351,0.039240095764398575,0.08174973726272583
0.020227676257491112,0.5789291858673096,0.3342821002006531,0.019971579313278198,0.046589456498622894
0.011361141689121723,0.04803597554564476,0.400068998336792,0.4670187830924988,0.0735151544213295
0.006740902550518513,0.14370888471603394,0.7199143767356873,0.08931298553943634,0.040322769433259964
0.007437721360474825,0.011826150119304657,0.027182361111044884,0.363681435585022,0.5898723006248474
0.002152747241780162,0.0023008943535387516,0.062192223966121674,0.8653872609138489,0.06796682626008987
0.004031840246170759,0.0734834149479866,0.7048926949501038,0.17448827624320984,0.04310372471809387
0.06855422258377075,0.6479494571685791,0.21860556304454803,0.020553747192025185,0.0443369559943676
0.0408216267824173,0.13089630007743835,0.6271758079528809,0.12522518634796143,0.07588116824626923
0.005670743994414806,0.15466515719890594,0.7225590944290161,0.08180505782365799,0.03530000522732735
0.6009799242019653,0.24873757362365723,0.025049062445759773,0.044846031814813614,0.0803874284029007
0.11729088425636292,0.7112066745758057,0.07244428247213364,0.024169646203517914,0.07488849759101868
0.0048262267373502254,0.05556480213999748,0.6303056478500366,0.2665880024433136,0.04271532967686653
0.6521638631820679,0.2140999287366867,0.01829725317656994,0.03806120902299881,0.07737771421670914
0.00381541159003973,0.005667413119226694,0.08880430459976196,0.7753316760063171,0.12638117372989655
0.009151776321232319,0.0822344720363617,0.5856343507766724,0.2550378441810608,0.06794152408838272
0.22254678606987,0.5114039778709412,0.14237378537654877,0.05448920652270317,0.06918618828058243
0.011663910001516342,0.11281556636095047,0.7256695032119751,0.09298774600028992,0.056863293051719666
0.007468216586858034,0.17222172021865845,0.6891207098960876,0.08732691407203674,0.04386249557137489
0.006943497806787491,0.01895633526146412,0.2938418984413147,0.6215066313743591,0.05875169113278389
0.007128491997718811,0.06730594485998154,0.621078372001648,0.25207337737083435,0.05241385102272034
0.6297269463539124,0.23227639496326447,0.02314518205821514,0.03471192717552185,0.08013954013586044
0.6790978312492371,0.17687927186489105,0.016387654468417168,0.046123895794153214,0.08151134103536606
0.34312373399734497,0.471391886472702,0.07347582280635834,0.040458716452121735,0.0715498998761177
0.001298156683333218,0.0039205402135849,0.021330302581191063,0.913747251033783,0.05970371887087822
0.10710771381855011,0.7627320289611816,0.06884646415710449,0.01259094849228859,0.048722781240940094
0.003505018539726734,0.008623681031167507,0.08667408674955368,0.8267719745635986,0.07442521303892136
0.5478253364562988,0.2889426052570343,0.03545676916837692,0.04958829656243324,0.07818692922592163
0.695742130279541,0.1743117868900299,0.01445194985717535,0.03822691738605499,0.07726730406284332
0.014003541320562363,0.027716053649783134,0.07380177825689316,0.43835073709487915,0.44612786173820496
0.6483201384544373,0.20407168567180634,0.018580352887511253,0.04437253624200821,0.08465517312288284
0.0004922811640426517,0.0010798661969602108,0.00047909998102113605,0.054664935916662216,0.9432838559150696
0.017095739021897316,0.29876285791397095,0.5668624639511108,0.0665910392999649,0.050687942653894424
0.004437858238816261,0.010745493695139885,0.11859551817178726,0.7812311053276062,0.08499003201723099
0.69151771068573,0.19929847121238708,0.014696481637656689,0.024800147861242294,0.06968710571527481
0.6652564406394958,0.2067069113254547,0.018765993416309357,0.03084235079586506,0.07842835038900375
0.4812919497489929,0.3458217978477478,0.05248642340302467,0.043901678174734116,0.07649819552898407
0.013972175307571888,0.2695591151714325,0.6031196713447571,0.05947476252913475,0.05387432873249054
0.568027675151825,0.280441552400589,0.027591431513428688,0.04543714225292206,0.07850224524736404
0.0176632609218359,0.5209082365036011,0.4018489122390747,0.018703637644648552,0.04087593033909798
0.004677535034716129,0.04876086488366127,0.5639844536781311,0.32759588956832886,0.054981254041194916
0.019423985853791237,0.24865837395191193,0.6081112027168274,0.05629237741231918,0.06751406192779541
0.004747642204165459,0.01005467027425766,0.04115517809987068,0.6992912888526917,0.2447512000799179
0.11624479293823242,0.7230061888694763,0.0740332305431366,0.027200786396861076,0.05951502174139023
0.08584999293088913,0.7821324467658997,0.07081491500139236,0.01124767865985632,0.04995502531528473
0.006330075673758984,0.010130820795893669,0.021315133199095726,0.557933509349823,0.40429043769836426
0.5420322418212891,0.31183764338493347,0.031016254797577858,0.03486486151814461,0.0802491083741188
0.0035979601088911295,0.009827285073697567,0.08511841297149658,0.7832152247428894,0.1182410791516304
0.00821665022522211,0.20590835809707642,0.6925976276397705,0.046318382024765015,0.04695909470319748
0.04277006536722183,0.5616456270217896,0.2888675034046173,0.04101165011525154,0.06570515036582947
0.14518748223781586,0.5950131416320801,0.1601104587316513,0.029494373127818108,0.07019463181495667
0.009180066175758839,0.04339812695980072,0.3481593132019043,0.5170023441314697,0.08226010203361511
0.00529614370316267,0.026533780619502068,0.39503011107444763,0.5155358910560608,0.057604096829891205
0.5604919195175171,0.3011874556541443,0.02828923799097538,0.0274541936814785,0.08257723599672318
0.5892816781997681,0.24815168976783752,0.026593614369630814,0.033065762370824814,0.10290732234716415
0.5778484344482422,0.2876395881175995,0.02769092097878456,0.03286454826593399,0.07395658642053604
0.004261312074959278,0.007233098149299622,0.004870506003499031,0.09670539200305939,0.8869297504425049
0.08018700033426285,0.6300899982452393,0.21031977236270905,0.02684990130364895,0.052553314715623856
0.0238909013569355,0.5499177575111389,0.3464328646659851,0.018271641805768013,0.06148688122630119
0.7069708108901978,0.16222509741783142,0.011544927023351192,0.04169056564569473,0.07756868749856949
0.5544083714485168,0.2697628438472748,0.036577798426151276,0.05019408091902733,0.08905691653490067
0.009703312069177628,0.04215394705533981,0.5729982256889343,0.3144781291484833,0.06066649407148361
0.6661964058876038,0.20449694991111755,0.014396767131984234,0.035937607288360596,0.07897225022315979
0.17032571136951447,0.6715247631072998,0.07916773110628128,0.02129412442445755,0.05768762156367302
0.010387393645942211,0.034382011741399765,0.3865325152873993,0.5003588795661926,0.0683392658829689
0.005154592916369438,0.009709984064102173,0.2215491235256195,0.710731029510498,0.0528552383184433
0.017641203477978706,0.14065267145633698,0.548417866230011,0.21577082574367523,0.07751737534999847
0.004729586653411388,0.007337822113186121,0.01675271987915039,0.3373727798461914,0.6338070631027222
0.00037057328154332936,0.0010507063707336783,0.02127717062830925,0.9054399728775024,0.07186152786016464
0.5054242014884949,0.3301112651824951,0.03177952766418457,0.04095398262143135,0.09173106402158737
0.007979645393788815,0.09030978381633759,0.7556533813476562,0.09299416095018387,0.05306307226419449
0.013239477761089802,0.18018092215061188,0.6262352466583252,0.12454094737768173,0.05580345541238785
0.006514404434710741,0.01754997856914997,0.17506295442581177,0.7284545302391052,0.07241807132959366
0.5440843105316162,0.29951801896095276,0.0368078388273716,0.03835633397102356,0.08123350143432617
0.6661016345024109,0.18896980583667755,0.01602054201066494,0.04035146161913872,0.08855648338794708
0.04219429939985275,0.6238728165626526,0.255493700504303,0.024951400235295296,0.05348775163292885
0.024925487115979195,0.054336514323949814,0.10961214452981949,0.5218957662582397,0.289230078458786
0.005264974664896727,0.038320332765579224,0.5112087726593018,0.40434756875038147,0.04085840657353401
0.005574308801442385,0.014815635979175568,0.0822773426771164,0.8244051933288574,0.07292754203081131
0.5554947853088379,0.28512775897979736,0.03191231191158295,0.04419240728020668,0.083272784948349
0.009007345885038376,0.0191828403621912,0.28769680857658386,0.6196975708007812,0.06441544741392136
0.12149085104465485,0.6973737478256226,0.10578824579715729,0.018361017107963562,0.05698602646589279
0.00945919007062912,0.13317614793777466,0.7534055709838867,0.05640715733170509,0.047551918774843216
0.16940464079380035,0.5998292565345764,0.12714934349060059,0.030938616022467613,0.07267814874649048
0.008009337820112705,0.014462499879300594,0.017585836350917816,0.5660340785980225,0.39390823245048523
0.13627666234970093,0.6936421990394592,0.08361668884754181,0.024957560002803802,0.06150686740875244
0.006801452022045851,0.019922008737921715,0.15067169070243835,0.697834312915802,0.1247706264257431
0.012066328898072243,0.09901724755764008,0.7406502962112427,0.10147048532962799,0.046795666217803955
0.0063041639514267445,0.013168291188776493,0.04326203837990761,0.6486112475395203,0.28865423798561096
0.007243693340569735,0.016581332311034203,0.16008302569389343,0.7192565202713013,0.09683544933795929
0.005184715148061514,0.013285926543176174,0.10575561970472336,0.796592116355896,0.07918170094490051
0.01090301014482975,0.18748632073402405,0.6540789604187012,0.10119567066431046,0.04633602499961853
0.643074631690979,0.19881345331668854,0.020534615963697433,0.045545514672994614,0.09203190356492996
0.009526222944259644,0.28092101216316223,0.6234474778175354,0.040302373468875885,0.045802973210811615
0.5804783701896667,0.26370418071746826,0.029666103422641754,0.03493132069706917,0.0912199467420578
0.6149404048919678,0.23064649105072021,0.024697573855519295,0.04219925031065941,0.08751627057790756
0.6509433388710022,0.20123618841171265,0.01874072663486004,0.04756634682416916,0.08151344209909439
0.006546315271407366,0.021749773994088173,0.18560005724430084,0.704419732093811,0.08168406039476395
0.6425850987434387,0.2126135528087616,0.020963162183761597,0.04583122953772545,0.07800699770450592
0.5494828224182129,0.2625114917755127,0.047910429537296295,0.04953651502728462,0.09055870026350021
0.012173740193247795,0.11441144347190857,0.6554812788963318,0.1616208255290985,0.056312743574380875
0.3951862156391144,0.3835285007953644,0.09865417331457138,0.04460027813911438,0.07803093641996384
0.11324828118085861,0.6172958612442017,0.1783197820186615,0.028895413503050804,0.06224064528942108
0.001215288881212473,0.0023748225066810846,0.0012801308184862137,0.09751756489276886,0.8976122140884399
0.20689406991004944,0.6402222514152527,0.06836589425802231,0.025116123259067535,0.059401724487543106
0.005302614998072386,0.01428685337305069,0.23883573710918427,0.6792712211608887,0.062303658574819565
0.004753356333822012,0.015326944179832935,0.15537995100021362,0.7464274764060974,0.07811234146356583
0.022233953699469566,0.5723875164985657,0.34873518347740173,0.017664797604084015,0.038978539407253265
0.20909711718559265,0.6157295107841492,0.09192156791687012,0.020169978961348534,0.0630817636847496
0.18973784148693085,0.583917498588562,0.12264475226402283,0.02908247895538807,0.07461743801832199
0.003607803024351597,0.009616455063223839,0.05851175636053085,0.8588284850120544,0.0694354847073555
0.016363337635993958,0.3294873535633087,0.5589407086372375,0.05254606530070305,0.04266252741217613
0.0176238976418972,0.5572699904441833,0.3661400079727173,0.018318599089980125,0.0406474694609642
0.008356280624866486,0.10784468054771423,0.6742553114891052,0.16920676827430725,0.04033694788813591
0.0054617696441709995,0.013500802218914032,0.025325549766421318,0.8022223711013794,0.15348957479000092
0.003033231943845749,0.007506276480853558,0.09849287569522858,0.832476794719696,0.05849089473485947
0.008690839633345604,0.023895343765616417,0.14131492376327515,0.682848334312439,0.14325056970119476
0.008651334792375565,0.028543364256620407,0.20975089073181152,0.6634803414344788,0.08957414329051971
0.4520404636859894,0.35662636160850525,0.06674743443727493,0.0478035993874073,0.07678211480379105
0.06420855969190598,0.6083961129188538,0.23023518919944763,0.037591200321912766,0.059568971395492554
0.5865491032600403,0.23705914616584778,0.03339236229658127,0.04854842275381088,0.09445101767778397
0.008492342196404934,0.2123946249485016,0.6845455169677734,0.045797739177942276,0.0487697571516037
0.2218669056892395,0.521074116230011,0.13744613528251648,0.04258742555975914,0.07702526450157166
0.004703414160758257,0.015595966018736362,0.20784644782543182,0.707768440246582,0.06408575922250748
0.6465405821800232,0.20650526881217957,0.020681120455265045,0.04324417561292648,0.0830288752913475
0.013621202670037746,0.029095223173499107,0.025000452995300293,0.2584996223449707,0.6737834215164185
0.001639915513806045,0.003715286497026682,0.015534273348748684,0.710149884223938,0.2689606249332428
0.013175757601857185,0.3701653480529785,0.5361143350601196,0.03339824452996254,0.047146353870630264
0.0030159270390868187,0.006341931410133839,0.0031288564205169678,0.06341058760881424,0.9241027235984802
0.005022858735173941,0.03486323729157448,0.4163111746311188,0.4699673056602478,0.07383543998003006
0.008339977823197842,0.01483621634542942,0.00963323749601841,0.21972844004631042,0.7474621534347534
0.5263510346412659,0.3206019699573517,0.04016624018549919,0.027290355414152145,0.0855904370546341
0.013586700893938541,0.3794369399547577,0.5254247784614563,0.030939528718590736,0.05061207711696625
0.7035427093505859,0.17646600306034088,0.013906478881835938,0.02861233800649643,0.07747242599725723
0.005207425449043512,0.0074503556825220585,0.007803465239703655,0.16039694845676422,0.8191418647766113
0.16425444185733795,0.6814680695533752,0.07722039520740509,0.021906936541199684,0.055150240659713745
0.0013626179425045848,0.0032421441283077,0.032009221613407135,0.829841673374176,0.13354435563087463
0.0029893030878156424,0.004537597764283419,0.005262305028736591,0.17677229642868042,0.8104385733604431
0.01024959422647953,0.26832476258277893,0.6307008862495422,0.04240572080016136,0.04831904172897339
0.7533798813819885,0.13609877228736877,0.00983258057385683,0.02454063668847084,0.0761481374502182
0.5673490166664124,0.30436769127845764,0.025713011622428894,0.03003619611263275,0.07253404706716537
0.5756338834762573,0.25291529297828674,0.03451091796159744,0.05132824927568436,0.08561177551746368
0.004121136385947466,0.008805829100310802,0.04144259914755821,0.7207762598991394,0.2248542308807373
0.41476571559906006,0.4245709478855133,0.05324791744351387,0.030887853354215622,0.07652751356363297
0.16986015439033508,0.598125159740448,0.1245594471693039,0.04799932613968849,0.05945584550499916
0.007998403161764145,0.17898628115653992,0.7312272787094116,0.03468947857618332,0.04709862917661667
0.6135161519050598,0.2572939395904541,0.023319847881793976,0.03271660581231117,0.07315351068973541
0.00888120848685503,0.034635141491889954,0.5322069525718689,0.371825635433197,0.05245097726583481
0.15170058608055115,0.6676726937294006,0.09897101670503616,0.024169396609067917,0.057486336678266525
0.0030459826812148094,0.008415162563323975,0.10353012382984161,0.7991194725036621,0.08588918298482895
0.7138010859489441,0.13992971181869507,0.014946075156331062,0.04274510592222214,0.08857792615890503
0.6336402893066406,0.20291683077812195,0.02735055796802044,0.04723197594285011,0.08886029571294785
0.3507002294063568,0.5162270665168762,0.04030542075634003,0.027257543057203293,0.06550975888967514
0.3373042047023773,0.5170064568519592,0.04351494833827019,0.029534554108977318,0.07263980805873871
0.019820505753159523,0.5620514154434204,0.34738367795944214,0.014750744216144085,0.0559937059879303
0.6214826107025146,0.2395721673965454,0.02259465493261814,0.02950906939804554,0.08684147149324417
0.011058064177632332,0.019127029925584793,0.015925532206892967,0.18002836406230927,0.7738609910011292
0.5514863133430481,0.2696366608142853,0.04126030206680298,0.05048007145524025,0.08713658899068832
0.6621180772781372,0.198547825217247,0.01944623328745365,0.037160564213991165,0.08272737264633179
0.5760615468025208,0.24595418572425842,0.03426672890782356,0.05330495908856392,0.09041261672973633
0.11715878546237946,0.5714824795722961,0.19764311611652374,0.034194085747003555,0.0795215293765068
0.5272606611251831,0.3341768980026245,0.031084060668945312,0.036622319370508194,0.07085604220628738
0.0058037396520376205,0.01721864379942417,0.13902400434017181,0.7289020419120789,0.10905151069164276
0.006780669558793306,0.07830797135829926,0.7790626883506775,0.08635263890028,0.04949601739645004
0.040672048926353455,0.26604658365249634,0.3510267734527588,0.19579218327999115,0.14646245539188385
0.6320990920066833,0.22345919907093048,0.022692134603857994,0.033444471657276154,0.08830510824918747
0.6430388689041138,0.2146579474210739,0.020658256486058235,0.03196262568235397,0.08968230336904526
0.4650215804576874,0.33493125438690186,0.058167360723018646,0.0491659976541996,0.09271381050348282
0.38696593046188354,0.4458496570587158,0.056099679321050644,0.03654723986983299,0.0745374783873558
0.5092200636863708,0.3298127055168152,0.03580428287386894,0.04637279361486435,0.07879013568162918
0.6844038367271423,0.17974349856376648,0.017294110730290413,0.035898931324481964,0.08265957981348038
0.01983361504971981,0.389427125453949,0.5173925161361694,0.034225575625896454,0.039121147245168686
0.18186642229557037,0.6714286804199219,0.06207383796572685,0.022810185328125954,0.06182087957859039
0.006660050712525845,0.011325052008032799,0.013198336586356163,0.36138004064559937,0.6074365377426147
0.007348805200308561,0.0985615998506546,0.6630152463912964,0.1840844303369522,0.04698988422751427
0.010646389797329903,0.11985388398170471,0.7207425832748413,0.08717640489339828,0.06158079206943512
0.5026510953903198,0.3320586383342743,0.04050416126847267,0.040481243282556534,0.08430495113134384
0.6592228412628174,0.19027237594127655,0.02238471433520317,0.04537678882479668,0.08274337649345398
0.07141318917274475,0.6584264039993286,0.20505695044994354,0.01947835646569729,0.04562504589557648
0.0872354805469513,0.6802249550819397,0.12638379633426666,0.04312530532479286,0.06303048133850098
0.6463198065757751,0.21022365987300873,0.01828067936003208,0.042628638446331024,0.08254719525575638
0.318679541349411,0.49411097168922424,0.0763692557811737,0.03675881773233414,0.0740814208984375
0.49385738372802734,0.3454093933105469,0.041275154799222946,0.031219474971294403,0.08823859691619873
0.5732628107070923,0.24872589111328125,0.034692589193582535,0.04861794412136078,0.09470074623823166
0.746538519859314,0.14464755356311798,0.010072960518300533,0.02551671676337719,0.07322420924901962
0.007327883038669825,0.06039084866642952,0.5624954104423523,0.3186241090297699,0.051161687821149826
0.0010589715093374252,0.0023685703054070473,0.010361124761402607,0.7070978879928589,0.27911341190338135
0.5212193131446838,0.32485267519950867,0.03923038765788078,0.028892260044813156,0.08580537885427475
0.5048421621322632,0.3734014630317688,0.02082058973610401,0.03279522806406021,0.06814062595367432
0.489414244890213,0.3249536156654358,0.05455727130174637,0.049435459077358246,0.08163943141698837
0.5406771898269653,0.27592939138412476,0.041800860315561295,0.05033329874277115,0.09125933796167374
0.007794887293130159,0.0181932020932436,0.024206968024373055,0.7482924461364746,0.20151251554489136
0.6807217001914978,0.18230900168418884,0.017419693991541862,0.037678319960832596,0.08187124878168106
0.6115803122520447,0.24589574337005615,0.02472001127898693,0.031730636954307556,0.08607330173254013
0.01962978206574917,0.3216712474822998,0.5347816348075867,0.06468144804239273,0.059235986322164536
0.00608771713450551,0.044429004192352295,0.6124864816665649,0.2948680818080902,0.04212877154350281
0.6463370323181152,0.20865362882614136,0.025104764848947525,0.03329163044691086,0.08661291003227234
0.012448690831661224,0.08351058512926102,0.5245214700698853,0.3073185682296753,0.07220069319009781
0.10974772274494171,0.6772260665893555,0.13171471655368805,0.02262919209897518,0.05868237838149071
0.6939274072647095,0.15425491333007812,0.01936006359755993,0.04152277112007141,0.0909348577260971
0.03014547750353813,0.6346442699432373,0.2703115940093994,0.01791512966156006,0.046983521431684494
0.010521908290684223,0.15900170803070068,0.7206329107284546,0.05209050327539444,0.05775302276015282
0.3318672180175781,0.45050495862960815,0.09769807010889053,0.045899648219347,0.07403010874986649
0.006319620180875063,0.020246075466275215,0.20822308957576752,0.6343731880187988,0.13083797693252563
0.6476970911026001,0.2106589823961258,0.023248394951224327,0.034521233290433884,0.08387432247400284
0.009948772378265858,0.07997733354568481,0.6599560379981995,0.19547279179096222,0.05464507266879082
0.2374429702758789,0.5506085157394409,0.1038709431886673,0.03177912160754204,0.07629841566085815
0.007219725288450718,0.013458005152642727,0.022442659363150597,0.5006459951400757,0.45623353123664856
0.2369401752948761,0.5316828489303589,0.11372970789670944,0.037686724215745926,0.07996045053005219
0.7097013592720032,0.17152053117752075,0.013724960386753082,0.02858608216047287,0.07646709680557251
0.23054300248622894,0.5199034214019775,0.1246018335223198,0.0412762351334095,0.0836755782365799
0.004782595206052065,0.012130798771977425,0.16692210733890533,0.7487494349479675,0.0674150362610817
0.00599477207288146,0.025688601657748222,0.32149067521095276,0.5696711540222168,0.0771547481417656
0.45004144310951233,0.397280216217041,0.02866719290614128,0.05371927097439766,0.07029186934232712
0.49617937207221985,0.35701972246170044,0.028803767636418343,0.039075423032045364,0.07892166823148727
0.05816773325204849,0.621835470199585,0.24147115647792816,0.031984567642211914,0.046541109681129456
0.5310457944869995,0.3045520782470703,0.043483883142471313,0.03294755890965462,0.08797073364257812
0.011252216063439846,0.2893378734588623,0.6148877143859863,0.040334898978471756,0.04418725520372391
0.6691823601722717,0.17452599108219147,0.02253459207713604,0.0444670133292675,0.08928998559713364
0.5684199333190918,0.2817226052284241,0.03224199265241623,0.037374578416347504,0.08024094253778458
0.6131941676139832,0.2411423623561859,0.02154846116900444,0.04303061589598656,0.08108428865671158
0.05072248727083206,0.5149754881858826,0.30341413617134094,0.047260165214538574,0.08362767845392227
0.00917540118098259,0.09208901971578598,0.6143906712532043,0.23222965002059937,0.05211519077420235
0.003624486504122615,0.005544242449104786,0.0067812129855155945,0.1928327977657318,0.7912172675132751
0.6977486610412598,0.17307694256305695,0.014852922409772873,0.034250713884830475,0.08007077872753143
0.014202726073563099,0.12531721591949463,0.6924011707305908,0.10309262573719025,0.06498625874519348
0.5508175492286682,0.2803395986557007,0.04208995774388313,0.0453338697552681,0.08141890913248062
0.006056555546820164,0.02915099263191223,0.25941336154937744,0.5720702409744263,0.13330890238285065
0.676209032535553,0.19118662178516388,0.01791883073747158,0.03204379603266716,0.08264189958572388
0.06418123841285706,0.7864356637001038,0.0834726020693779,0.016830626875162125,0.04907987266778946
0.005360053852200508,0.018328402191400528,0.22919583320617676,0.680221438407898,0.0668943002820015
0.005534208845347166,0.02595820277929306,0.3460366725921631,0.5499175190925598,0.072553351521492
0.5041166543960571,0.3309990167617798,0.036542683839797974,0.04081817716360092,0.08752348273992538
0.3550691604614258,0.44684553146362305,0.07386626303195953,0.03877894952893257,0.08544009923934937
0.49777624011039734,0.3118720054626465,0.05697086453437805,0.04073953628540039,0.09264127910137177
0.003306710859760642,0.007810601498931646,0.042768336832523346,0.7716187238693237,0.17449559271335602
0.5363940000534058,0.3106253147125244,0.03137197345495224,0.04296090081334114,0.07864785194396973
0.010934616439044476,0.1367272436618805,0.6739475727081299,0.12359395623207092,0.05479659140110016
0.5853469371795654,0.2668812870979309,0.030922917649149895,0.03315095230937004,0.08369801938533783
0.009390214458107948,0.023970967158675194,0.10722294449806213,0.667841911315918,0.19157393276691437
0.006452444475144148,0.016729889437556267,0.13433045148849487,0.7557869553565979,0.08670031279325485
0.5226448178291321,0.2996548116207123,0.051628150045871735,0.0423712395131588,0.08370103687047958
0.01113590132445097,0.0320916473865509,0.1438014805316925,0.6370219588279724,0.1759490817785263
0.005691553000360727,0.02662443369626999,0.39202576875686646,0.5303985476493835,0.04525968059897423
0.5510416626930237,0.29733413457870483,0.027701925486326218,0.04450715333223343,0.07941514253616333
0.6183302402496338,0.22419828176498413,0.02561480551958084,0.03857490420341492,0.09328179806470871
0.36603978276252747,0.490275114774704,0.05003554746508598,0.018530327826738358,0.07511923462152481
0.5556811094284058,0.2791053056716919,0.03353475034236908,0.03644170984625816,0.09523710608482361
0.27136433124542236,0.5336502194404602,0.0900651067495346,0.030389223247766495,0.07453112304210663
0.4686535596847534,0.3651520013809204,0.045389704406261444,0.031042350456118584,0.0897623598575592
0.22551463544368744,0.6104716658592224,0.07227999716997147,0.026292579248547554,0.06544122844934464
0.15915188193321228,0.6833303570747375,0.0618014894425869,0.028073523193597794,0.06764275580644608
0.020485831424593925,0.30885830521583557,0.5692968964576721,0.039592817425727844,0.06176617369055748
0.021289614960551262,0.04375731572508812,0.039318595081567764,0.259178102016449,0.6364563703536987
0.07157931476831436,0.5193210244178772,0.293445885181427,0.05544201284646988,0.06021176278591156
0.49886655807495117,0.34183186292648315,0.04337120056152344,0.03714746609330177,0.07878291606903076
0.6662901639938354,0.18833066523075104,0.01766917295753956,0.04580579325556755,0.08190418034791946
0.006172246299684048,0.03076924942433834,0.4071212410926819,0.5071064233779907,0.04883092641830444
0.006339203100651503,0.01786372996866703,0.19519852101802826,0.6981937885284424,0.08240478485822678
0.003465824294835329,0.0060724117793142796,0.004118553828448057,0.20905300974845886,0.7772902250289917
0.008732940070331097,0.15322110056877136,0.6928600072860718,0.1002882868051529,0.044897690415382385
0.018535710871219635,0.34559038281440735,0.5415714979171753,0.04961415380239487,0.044688235968351364
0.42589396238327026,0.4302440583705902,0.03677036985754967,0.03673452138900757,0.07035714387893677
0.010104076936841011,0.01896868832409382,0.014611025340855122,0.13576722145080566,0.8205490112304688
0.0054145860485732555,0.01892911083996296,0.2322627604007721,0.6783716678619385,0.06502185016870499
0.17455312609672546,0.5472506284713745,0.1644289493560791,0.04505404457449913,0.06871332228183746
0.0015902789309620857,0.0036921603605151176,0.028468428179621696,0.8069043755531311,0.15934477746486664
0.6382641196250916,0.22103312611579895,0.019544007256627083,0.02766994573175907,0.09348873794078827
0.7366407513618469,0.1256350874900818,0.013218695297837257,0.037593841552734375,0.08691161125898361
0.001957179279997945,0.005782291758805513,0.11634910106658936,0.8216930627822876,0.05421828478574753
0.6966410875320435,0.15787020325660706,0.01769515685737133,0.04063548892736435,0.08715804666280746
0.007378226611763239,0.07615324854850769,0.6110712885856628,0.25512704253196716,0.05027013272047043
0.016886720433831215,0.3951869010925293,0.5042011141777039,0.04179121181368828,0.0419340655207634
0.029243778437376022,0.5468757748603821,0.36370307207107544,0.02281605824828148,0.03736133500933647
0.5190748572349548,0.31013908982276917,0.04409078136086464,0.038970548659563065,0.0877247303724289
0.4235062897205353,0.43442973494529724,0.03906568884849548,0.03339003771543503,0.06960824131965637
0.006676645018160343,0.009223250672221184,0.010976482182741165,0.1844596564769745,0.788663923740387
0.7471545338630676,0.11519476771354675,0.01208315510302782,0.03778977692127228,0.08777789026498795
0.6813503503799438,0.19150203466415405,0.016705339774489403,0.03193269297480583,0.07850965112447739
0.7413795590400696,0.11756987124681473,0.012456105090677738,0.03803424537181854,0.09056022763252258
0.5845884680747986,0.2709697186946869,0.022310951724648476,0.04617536440491676,0.07595549523830414
0.031935982406139374,0.7205530405044556,0.18233925104141235,0.014094016514718533,0.05107768625020981
0.014897437766194344,0.20021788775920868,0.6622809171676636,0.05837234854698181,0.06423137336969376
0.024448726326227188,0.4101162552833557,0.45212286710739136,0.04068271443247795,0.07262947410345078
0.6935405731201172,0.15808995068073273,0.016349561512470245,0.04556890204548836,0.08645099401473999
0.5907323956489563,0.2717756927013397,0.02226354368031025,0.041079919785261154,0.07414852827787399
0.64326012134552,0.21881894767284393,0.019875023514032364,0.0394781231880188,0.0785677433013916
0.008539573289453983,0.1834300011396408,0.699637234210968,0.06315769255161285,0.045235417783260345
0.014062969014048576,0.06457997858524323,0.29971012473106384,0.45275864005088806,0.16888825595378876
0.007204459980130196,0.08889934420585632,0.7841300368309021,0.07525939494371414,0.0445067323744297
0.013739023357629776,0.417744904756546,0.5153819918632507,0.02189226634800434,0.0312418844550848
0.6450566053390503,0.2205323576927185,0.017233222723007202,0.039876725524663925,0.07730112969875336
0.690215528011322,0.15953682363033295,0.018202392384409904,0.045323535799980164,0.08672177791595459
0.6117386221885681,0.24148018658161163,0.025874434038996696,0.04027019441127777,0.08063656091690063
0.681900143623352,0.18863637745380402,0.01666848734021187,0.03659664839506149,0.0761982798576355
0.019320135936141014,0.6031327843666077,0.311614066362381,0.012797175906598568,0.053135838359594345
0.5597602128982544,0.2930479943752289,0.03192877024412155,0.03481351584196091,0.08044949173927307
0.012783913873136044,0.05630771815776825,0.4422529935836792,0.40551692247390747,0.08313843607902527
0.0047898003831505775,0.013128716498613358,0.11475016176700592,0.7672357559204102,0.10009558498859406
0.0061645954847335815,0.011404024437069893,0.02943466417491436,0.6439042091369629,0.30909252166748047
0.008886619471013546,0.0741349384188652,0.6321492195129395,0.22967630624771118,0.05515298247337341
0.09083595126867294,0.5645318627357483,0.25130754709243774,0.04371333122253418,0.04961133748292923
0.5998189449310303,0.2271159142255783,0.03455754369497299,0.049973830580711365,0.08853381127119064
0.009216342121362686,0.27256396412849426,0.6480890512466431,0.03797661513090134,0.032154057174921036
0.5907788276672363,0.272842139005661,0.026080800220370293,0.03312273696064949,0.07717552781105042
0.009169002063572407,0.19448132812976837,0.6624913811683655,0.0890260860323906,0.0448322631418705
0.008642523549497128,0.038028065115213394,0.5900485515594482,0.3162589967250824,0.047021836042404175
0.016230395063757896,0.03255874663591385,0.046575888991355896,0.5357491970062256,0.36888575553894043
